CMDLINE python seraph.py -s /home/yangzq18/transparentC/tfjs/tfjs-backend-wasm/wasm-out/tfjs-backend-wasm.wasm -wasm -g -p xuperchain
MEM 153.218750 1620657790.6572
MEM 153.218750 1620657790.7576
MEM 153.281250 1620657790.8581
MEM 153.281250 1620657790.9585
MEM 154.023438 1620657791.0592
MEM 154.281250 1620657791.1599
MEM 154.281250 1620657791.2604
MEM 154.281250 1620657791.3612
MEM 154.281250 1620657791.4617
MEM 154.445312 1620657791.5622
MEM 154.445312 1620657791.6626
MEM 154.445312 1620657791.7630
MEM 154.445312 1620657791.8637
MEM 154.445312 1620657791.9645
MEM 154.445312 1620657792.0649
MEM 154.445312 1620657792.1653
MEM 154.445312 1620657792.2657
MEM 154.507812 1620657792.3663
MEM 154.714844 1620657792.4668
MEM 154.714844 1620657792.5672
MEM 154.964844 1620657792.6677
MEM 154.964844 1620657792.7681
MEM 154.964844 1620657792.8685
MEM 154.964844 1620657792.9689
MEM 154.964844 1620657793.0694
MEM 155.062500 1620657793.1701
MEM 155.062500 1620657793.2705
MEM 155.062500 1620657793.3710
MEM 155.062500 1620657793.4717
MEM 155.062500 1620657793.5720
MEM 155.062500 1620657793.6725
MEM 155.062500 1620657793.7730
MEM 155.062500 1620657793.8734
MEM 155.062500 1620657793.9740
MEM 155.062500 1620657794.0745
MEM 155.210938 1620657794.1750
MEM 155.210938 1620657794.2757
MEM 155.210938 1620657794.3765
MEM 155.210938 1620657794.4769
MEM 155.210938 1620657794.5773
MEM 155.210938 1620657794.6777
MEM 155.210938 1620657794.7783
MEM 155.210938 1620657794.8787
MEM 155.210938 1620657794.9794
MEM 155.210938 1620657795.0797
MEM 155.210938 1620657795.1803
MEM 155.210938 1620657795.2808
MEM 155.210938 1620657795.3812
MEM 155.210938 1620657795.4817
MEM 155.210938 1620657795.5823
MEM 155.210938 1620657795.6827
MEM 155.394531 1620657795.7836
MEM 155.394531 1620657795.8840
MEM 155.632812 1620657795.9845
MEM 155.890625 1620657796.0849
MEM 155.890625 1620657796.1853
MEM 155.890625 1620657796.2857
MEM 155.890625 1620657796.3861
MEM 155.890625 1620657796.4866
MEM 155.890625 1620657796.5870
MEM 155.988281 1620657796.6874
MEM 155.988281 1620657796.7879
MEM 155.988281 1620657796.8883
MEM 155.988281 1620657796.9888
MEM 155.988281 1620657797.0894
MEM 155.988281 1620657797.1898
MEM 155.988281 1620657797.2904
MEM 155.988281 1620657797.3909
MEM 155.988281 1620657797.4917
MEM 155.988281 1620657797.5922
MEM 155.988281 1620657797.6928
MEM 155.988281 1620657797.7932
MEM 155.988281 1620657797.8937
MEM 156.242188 1620657797.9942
MEM 156.492188 1620657798.0946
MEM 156.750000 1620657798.1950
MEM 156.750000 1620657798.2954
MEM 156.750000 1620657798.3963
MEM 156.750000 1620657798.4968
MEM 156.750000 1620657798.5975
MEM 156.750000 1620657798.6979
MEM 157.003906 1620657798.7983
MEM 157.003906 1620657798.8989
MEM 157.003906 1620657798.9994
MEM 157.003906 1620657799.1001
MEM 157.003906 1620657799.2009
MEM 157.003906 1620657799.3013
MEM 157.003906 1620657799.4017
MEM 157.003906 1620657799.5022
MEM 157.003906 1620657799.6027
MEM 157.003906 1620657799.7032
MEM 157.003906 1620657799.8039
MEM 157.003906 1620657799.9049
MEM 157.003906 1620657800.0055
MEM 157.003906 1620657800.1059
MEM 157.003906 1620657800.2064
MEM 157.003906 1620657800.3069
MEM 157.003906 1620657800.4074
MEM 157.003906 1620657800.5079
MEM 157.003906 1620657800.6086
MEM 157.003906 1620657800.7090
MEM 157.003906 1620657800.8094
MEM 157.003906 1620657800.9101
MEM 157.003906 1620657801.0106
MEM 157.003906 1620657801.1112
MEM 157.003906 1620657801.2116
MEM 157.003906 1620657801.3124
MEM 157.003906 1620657801.4128
MEM 157.003906 1620657801.5133
MEM 157.003906 1620657801.6137
MEM 157.003906 1620657801.7140
MEM 157.003906 1620657801.8145
MEM 157.003906 1620657801.9151
MEM 157.003906 1620657802.0157
MEM 157.003906 1620657802.1163
MEM 157.003906 1620657802.2168
MEM 157.246094 1620657802.3172
MEM 157.246094 1620657802.4176
MEM 157.503906 1620657802.5182
MEM 157.503906 1620657802.6187
MEM 157.503906 1620657802.7192
MEM 157.503906 1620657802.8201
MEM 157.503906 1620657802.9207
MEM 157.503906 1620657803.0210
MEM 157.503906 1620657803.1214
MEM 157.503906 1620657803.2220
MEM 157.503906 1620657803.3224
MEM 157.757812 1620657803.4229
MEM 158.015625 1620657803.5237
MEM 158.015625 1620657803.6242
MEM 158.273438 1620657803.7251
MEM 158.273438 1620657803.8255
MEM 158.273438 1620657803.9260
MEM 158.531250 1620657804.0265
MEM 158.531250 1620657804.1272
MEM 158.531250 1620657804.2278
MEM 158.531250 1620657804.3285
MEM 158.531250 1620657804.4289
MEM 158.531250 1620657804.5293
MEM 158.531250 1620657804.6297
MEM 158.734375 1620657804.7302
MEM 158.734375 1620657804.8308
MEM 158.734375 1620657804.9314
MEM 158.734375 1620657805.0322
MEM 158.734375 1620657805.1326
MEM 158.734375 1620657805.2331
MEM 158.734375 1620657805.3335
MEM 158.734375 1620657805.4341
MEM 158.734375 1620657805.5345
MEM 158.734375 1620657805.6351
MEM 158.734375 1620657805.7358
MEM 158.734375 1620657805.8365
MEM 158.734375 1620657805.9372
MEM 158.734375 1620657806.0376
MEM 158.734375 1620657806.1381
MEM 158.734375 1620657806.2387
MEM 158.734375 1620657806.3391
MEM 158.734375 1620657806.4396
MEM 158.734375 1620657806.5402
MEM 158.734375 1620657806.6407
MEM 158.734375 1620657806.7410
MEM 158.734375 1620657806.8414
MEM 158.734375 1620657806.9419
MEM 158.734375 1620657807.0424
MEM 158.734375 1620657807.1430
MEM 158.734375 1620657807.2437
MEM 158.734375 1620657807.3444
MEM 158.734375 1620657807.4449
MEM 158.734375 1620657807.5453
MEM 158.734375 1620657807.6459
MEM 158.734375 1620657807.7463
MEM 158.734375 1620657807.8469
MEM 158.734375 1620657807.9474
MEM 158.734375 1620657808.0478
MEM 158.734375 1620657808.1483
MEM 158.734375 1620657808.2488
MEM 158.734375 1620657808.3496
MEM 158.734375 1620657808.4500
MEM 158.734375 1620657808.5504
MEM 158.734375 1620657808.6508
MEM 158.734375 1620657808.7512
MEM 158.734375 1620657808.8515
MEM 158.734375 1620657808.9522
MEM 158.734375 1620657809.0527
MEM 158.734375 1620657809.1531
MEM 158.976562 1620657809.2536
MEM 158.976562 1620657809.3540
MEM 159.234375 1620657809.4544
MEM 159.234375 1620657809.5552
MEM 159.234375 1620657809.6559
MEM 159.234375 1620657809.7567
MEM 159.492188 1620657809.8571
MEM 159.492188 1620657809.9575
MEM 159.492188 1620657810.0580
MEM 159.492188 1620657810.1588
MEM 159.492188 1620657810.2594
MEM 159.492188 1620657810.3601
MEM 159.492188 1620657810.4606
MEM 159.492188 1620657810.5610
MEM 159.492188 1620657810.6613
MEM 159.492188 1620657810.7621
MEM 159.492188 1620657810.8625
MEM 159.750000 1620657810.9629
MEM 159.750000 1620657811.0634
MEM 159.750000 1620657811.1642
MEM 159.750000 1620657811.2647
MEM 159.750000 1620657811.3656
MEM 159.750000 1620657811.4660
MEM 159.750000 1620657811.5670
MEM 159.750000 1620657811.6675
MEM 159.750000 1620657811.7682
MEM 159.750000 1620657811.8685
MEM 159.750000 1620657811.9692
MEM 159.750000 1620657812.0696
MEM 159.750000 1620657812.1700
MEM 159.750000 1620657812.2705
MEM 159.750000 1620657812.3711
MEM 159.750000 1620657812.4715
MEM 159.750000 1620657812.5719
MEM 159.750000 1620657812.6723
MEM 159.750000 1620657812.7730
MEM 159.750000 1620657812.8734
MEM 159.750000 1620657812.9738
MEM 159.750000 1620657813.0743
MEM 159.750000 1620657813.1748
MEM 159.750000 1620657813.2754
MEM 159.750000 1620657813.3760
MEM 159.750000 1620657813.4769
MEM 159.750000 1620657813.5772
MEM 159.750000 1620657813.6776
MEM 159.750000 1620657813.7782
MEM 159.750000 1620657813.8786
MEM 159.750000 1620657813.9791
MEM 159.750000 1620657814.0795
MEM 159.750000 1620657814.1799
MEM 159.750000 1620657814.2805
MEM 159.750000 1620657814.3808
MEM 159.750000 1620657814.4813
MEM 159.750000 1620657814.5817
MEM 159.750000 1620657814.6820
MEM 159.750000 1620657814.7825
MEM 159.750000 1620657814.8831
MEM 159.996094 1620657814.9836
MEM 159.996094 1620657815.0843
MEM 160.253906 1620657815.1851
MEM 160.253906 1620657815.2854
MEM 160.511719 1620657815.3859
MEM 160.511719 1620657815.4864
MEM 160.511719 1620657815.5870
MEM 160.511719 1620657815.6873
MEM 159.070312 1620657815.7877
MEM 159.070312 1620657815.8880
MEM 159.070312 1620657815.9887
MEM 159.070312 1620657816.0894
MEM 159.070312 1620657816.1899
MEM 159.140625 1620657816.2905
MEM 149.890625 1620657816.3911
MEM 149.890625 1620657816.4915
MEM 149.890625 1620657816.5920
MEM 149.890625 1620657816.6924
MEM 149.890625 1620657816.7929
MEM 149.890625 1620657816.8933
MEM 149.890625 1620657816.9937
MEM 149.890625 1620657817.0942
MEM 149.890625 1620657817.1951
MEM 149.890625 1620657817.2957
MEM 149.890625 1620657817.3967
MEM 149.890625 1620657817.4973
MEM 149.890625 1620657817.5977
MEM 149.890625 1620657817.6983
MEM 149.890625 1620657817.7989
MEM 149.890625 1620657817.8997
MEM 149.890625 1620657818.0004
MEM 149.890625 1620657818.1010
MEM 149.890625 1620657818.2015
MEM 149.890625 1620657818.3019
MEM 149.890625 1620657818.4024
MEM 149.890625 1620657818.5028
MEM 149.890625 1620657818.6033
MEM 149.890625 1620657818.7037
MEM 149.890625 1620657818.8042
MEM 149.890625 1620657818.9048
MEM 149.890625 1620657819.0054
MEM 149.890625 1620657819.1058
MEM 149.890625 1620657819.2063
MEM 149.890625 1620657819.3066
MEM 149.890625 1620657819.4070
MEM 149.890625 1620657819.5076
MEM 149.890625 1620657819.6080
MEM 149.890625 1620657819.7084
MEM 149.890625 1620657819.8089
MEM 149.890625 1620657819.9094
MEM 149.890625 1620657820.0099
MEM 149.890625 1620657820.1104
MEM 149.890625 1620657820.2108
MEM 149.890625 1620657820.3112
MEM 149.890625 1620657820.4115
MEM 149.890625 1620657820.5119
MEM 149.890625 1620657820.6124
MEM 149.890625 1620657820.7129
MEM 149.890625 1620657820.8133
MEM 149.890625 1620657820.9137
MEM 149.890625 1620657821.0141
MEM 149.890625 1620657821.1145
MEM 149.890625 1620657821.2150
MEM 149.890625 1620657821.3155
MEM 149.890625 1620657821.4158
MEM 149.890625 1620657821.5162
MEM 149.890625 1620657821.6165
MEM 149.890625 1620657821.7169
MEM 149.890625 1620657821.8173
MEM 149.890625 1620657821.9176
MEM 149.890625 1620657822.0179
MEM 149.890625 1620657822.1184
MEM 149.890625 1620657822.2189
MEM 149.890625 1620657822.3195
MEM 149.890625 1620657822.4202
MEM 149.890625 1620657822.5210
MEM 149.890625 1620657822.6213
MEM 149.890625 1620657822.7217
MEM 149.890625 1620657822.8223
MEM 149.890625 1620657822.9228
MEM 149.890625 1620657823.0234
MEM 149.890625 1620657823.1241
MEM 149.890625 1620657823.2246
MEM 149.890625 1620657823.3252
MEM 149.890625 1620657823.4256
MEM 149.890625 1620657823.5261
MEM 149.890625 1620657823.6265
MEM 149.890625 1620657823.7271
MEM 149.890625 1620657823.8278
MEM 149.890625 1620657823.9285
MEM 149.890625 1620657824.0288
MEM 149.890625 1620657824.1293
MEM 149.890625 1620657824.2300
MEM 149.890625 1620657824.3304
MEM 149.890625 1620657824.4310
MEM 149.890625 1620657824.5316
MEM 149.890625 1620657824.6325
MEM 149.890625 1620657824.7333
MEM 149.890625 1620657824.8338
MEM 149.890625 1620657824.9347
MEM 149.890625 1620657825.0355
MEM 149.890625 1620657825.1359
MEM 149.890625 1620657825.2364
MEM 149.890625 1620657825.3371
MEM 149.890625 1620657825.4375
MEM 149.890625 1620657825.5386
MEM 149.890625 1620657825.6392
MEM 149.890625 1620657825.7400
MEM 149.890625 1620657825.8409
MEM 149.890625 1620657825.9413
MEM 149.890625 1620657826.0418
MEM 149.890625 1620657826.1427
MEM 149.890625 1620657826.2434
MEM 149.890625 1620657826.3442
MEM 149.890625 1620657826.4449
MEM 149.890625 1620657826.5455
MEM 149.890625 1620657826.6459
MEM 149.890625 1620657826.7462
MEM 149.890625 1620657826.8467
MEM 149.890625 1620657826.9477
MEM 149.890625 1620657827.0483
MEM 149.890625 1620657827.1492
MEM 149.890625 1620657827.2495
MEM 149.890625 1620657827.3502
MEM 149.890625 1620657827.4510
MEM 149.890625 1620657827.5516
MEM 149.890625 1620657827.6520
MEM 149.890625 1620657827.7528
MEM 149.890625 1620657827.8534
MEM 149.890625 1620657827.9539
MEM 149.890625 1620657828.0546
MEM 149.890625 1620657828.1552
MEM 149.890625 1620657828.2559
MEM 149.890625 1620657828.3567
MEM 149.890625 1620657828.4575
MEM 149.890625 1620657828.5579
MEM 149.890625 1620657828.6583
MEM 149.890625 1620657828.7586
MEM 149.890625 1620657828.8591
MEM 149.890625 1620657828.9598
MEM 149.890625 1620657829.0603
MEM 149.890625 1620657829.1609
MEM 149.890625 1620657829.2613
MEM 149.890625 1620657829.3617
MEM 149.890625 1620657829.4621
MEM 149.890625 1620657829.5627
MEM 149.890625 1620657829.6631
MEM 149.890625 1620657829.7636
MEM 149.890625 1620657829.8640
MEM 149.890625 1620657829.9645
MEM 149.890625 1620657830.0649
MEM 149.890625 1620657830.1653
MEM 149.890625 1620657830.2658
MEM 149.890625 1620657830.3664
MEM 149.890625 1620657830.4668
MEM 149.890625 1620657830.5673
MEM 149.890625 1620657830.6677
MEM 149.890625 1620657830.7683
MEM 149.890625 1620657830.8689
MEM 149.890625 1620657830.9694
MEM 149.890625 1620657831.0699
MEM 149.890625 1620657831.1703
MEM 149.890625 1620657831.2709
MEM 149.890625 1620657831.3715
MEM 149.890625 1620657831.4724
MEM 149.890625 1620657831.5732
MEM 149.890625 1620657831.6736
MEM 149.890625 1620657831.7741
MEM 149.890625 1620657831.8747
MEM 149.890625 1620657831.9752
MEM 149.890625 1620657832.0759
MEM 149.890625 1620657832.1765
MEM 149.890625 1620657832.2771
MEM 149.890625 1620657832.3775
MEM 149.890625 1620657832.4780
MEM 149.890625 1620657832.5784
MEM 150.125000 1620657832.6791
MEM 150.378906 1620657832.7799
MEM 150.378906 1620657832.8809
MEM 150.636719 1620657832.9814
MEM 150.636719 1620657833.0818
MEM 150.636719 1620657833.1823
MEM 150.636719 1620657833.2832
MEM 150.636719 1620657833.3839
MEM 150.636719 1620657833.4847
MEM 150.636719 1620657833.5851
MEM 150.863281 1620657833.6854
MEM 150.863281 1620657833.7858
MEM 150.863281 1620657833.8863
MEM 150.863281 1620657833.9869
MEM 150.863281 1620657834.0875
MEM 150.863281 1620657834.1883
MEM 150.863281 1620657834.2892
MEM 150.863281 1620657834.3896
MEM 150.863281 1620657834.4900
MEM 150.863281 1620657834.5904
MEM 150.863281 1620657834.6910
MEM 150.863281 1620657834.7916
MEM 150.863281 1620657834.8921
MEM 150.863281 1620657834.9928
MEM 150.863281 1620657835.0932
MEM 150.863281 1620657835.1936
MEM 150.863281 1620657835.2940
MEM 150.863281 1620657835.3945
MEM 150.863281 1620657835.4950
MEM 150.863281 1620657835.5956
MEM 150.863281 1620657835.6965
MEM 150.863281 1620657835.7973
MEM 150.863281 1620657835.8977
MEM 150.863281 1620657835.9981
MEM 150.863281 1620657836.0986
MEM 150.863281 1620657836.1994
MEM 150.863281 1620657836.3001
MEM 150.937500 1620657836.4008
MEM 150.937500 1620657836.5012
MEM 150.937500 1620657836.6016
MEM 150.937500 1620657836.7020
MEM 150.937500 1620657836.8025
MEM 150.937500 1620657836.9030
MEM 150.937500 1620657837.0036
MEM 150.937500 1620657837.1043
MEM 150.937500 1620657837.2051
MEM 150.937500 1620657837.3056
MEM 150.937500 1620657837.4060
MEM 150.937500 1620657837.5065
MEM 150.937500 1620657837.6071
MEM 150.937500 1620657837.7077
MEM 150.937500 1620657837.8085
MEM 151.148438 1620657837.9089
MEM 151.148438 1620657838.0093
MEM 151.406250 1620657838.1097
MEM 151.406250 1620657838.2101
MEM 151.406250 1620657838.3105
MEM 151.406250 1620657838.4108
MEM 151.406250 1620657838.5112
MEM 151.406250 1620657838.6118
MEM 151.406250 1620657838.7121
MEM 151.406250 1620657838.8125
MEM 151.406250 1620657838.9132
MEM 151.605469 1620657839.0136
MEM 151.605469 1620657839.1141
MEM 151.605469 1620657839.2146
MEM 151.605469 1620657839.3151
MEM 151.605469 1620657839.4158
MEM 151.605469 1620657839.5165
MEM 151.605469 1620657839.6172
MEM 151.605469 1620657839.7177
MEM 151.605469 1620657839.8181
MEM 151.605469 1620657839.9186
MEM 151.605469 1620657840.0190
MEM 151.605469 1620657840.1197
MEM 151.605469 1620657840.2203
MEM 151.605469 1620657840.3209
MEM 151.605469 1620657840.4214
MEM 151.605469 1620657840.5218
MEM 151.605469 1620657840.6222
MEM 151.605469 1620657840.7228
MEM 151.605469 1620657840.8234
MEM 151.605469 1620657840.9241
MEM 151.605469 1620657841.0247
MEM 151.605469 1620657841.1251
MEM 151.605469 1620657841.2257
MEM 151.605469 1620657841.3261
MEM 151.605469 1620657841.4265
MEM 151.605469 1620657841.5273
MEM 151.605469 1620657841.6279
MEM 151.605469 1620657841.7288
MEM 151.605469 1620657841.8292
MEM 151.605469 1620657841.9295
MEM 151.605469 1620657842.0300
MEM 151.605469 1620657842.1305
MEM 151.605469 1620657842.2311
MEM 151.605469 1620657842.3318
MEM 151.605469 1620657842.4321
MEM 151.605469 1620657842.5329
MEM 151.605469 1620657842.6332
MEM 151.605469 1620657842.7337
MEM 151.605469 1620657842.8341
MEM 151.605469 1620657842.9345
MEM 151.605469 1620657843.0350
MEM 151.605469 1620657843.1357
MEM 151.605469 1620657843.2365
MEM 151.605469 1620657843.3373
MEM 151.605469 1620657843.4376
MEM 151.605469 1620657843.5381
MEM 151.605469 1620657843.6386
MEM 151.605469 1620657843.7391
MEM 151.605469 1620657843.8403
MEM 151.605469 1620657843.9410
MEM 151.605469 1620657844.0414
MEM 151.605469 1620657844.1419
MEM 151.648438 1620657844.2424
MEM 151.648438 1620657844.3428
MEM 151.648438 1620657844.4434
MEM 151.648438 1620657844.5441
MEM 151.648438 1620657844.6448
MEM 151.648438 1620657844.7452
MEM 151.648438 1620657844.8457
MEM 151.648438 1620657844.9461
MEM 151.648438 1620657845.0467
MEM 151.648438 1620657845.1473
MEM 151.648438 1620657845.2479
MEM 151.648438 1620657845.3487
MEM 151.648438 1620657845.4492
MEM 151.648438 1620657845.5497
MEM 151.648438 1620657845.6502
MEM 151.648438 1620657845.7508
MEM 151.648438 1620657845.8515
MEM 151.648438 1620657845.9519
MEM 151.648438 1620657846.0527
MEM 151.648438 1620657846.1532
MEM 151.648438 1620657846.2538
MEM 151.648438 1620657846.3542
MEM 151.648438 1620657846.4548
MEM 151.648438 1620657846.5555
MEM 151.648438 1620657846.6559
MEM 151.648438 1620657846.7567
MEM 151.648438 1620657846.8573
MEM 151.761719 1620657846.9577
MEM 151.761719 1620657847.0582
MEM 151.761719 1620657847.1587
MEM 151.761719 1620657847.2593
MEM 152.019531 1620657847.3597
MEM 152.019531 1620657847.4609
MEM 152.019531 1620657847.5614
MEM 152.019531 1620657847.6619
MEM 152.019531 1620657847.7625
MEM 152.019531 1620657847.8631
MEM 152.019531 1620657847.9637
MEM 152.019531 1620657848.0644
MEM 152.019531 1620657848.1653
MEM 152.019531 1620657848.2657
MEM 151.062500 1620657848.3661
MEM 151.062500 1620657848.4667
MEM 151.062500 1620657848.5671
MEM 151.062500 1620657848.6675
MEM 151.062500 1620657848.7682
MEM 151.062500 1620657848.8686
MEM 151.062500 1620657848.9691
MEM 151.062500 1620657849.0694
MEM 151.062500 1620657849.1700
MEM 151.062500 1620657849.2705
MEM 151.062500 1620657849.3710
MEM 151.062500 1620657849.4714
MEM 151.062500 1620657849.5719
MEM 151.062500 1620657849.6723
MEM 151.062500 1620657849.7731
MEM 151.062500 1620657849.8736
MEM 151.277344 1620657849.9740
MEM 151.277344 1620657850.0745
MEM 151.535156 1620657850.1750
MEM 151.535156 1620657850.2755
MEM 151.535156 1620657850.3758
MEM 151.535156 1620657850.4766
MEM 151.535156 1620657850.5770
MEM 151.535156 1620657850.6776
MEM 151.535156 1620657850.7780
MEM 151.535156 1620657850.8784
MEM 151.535156 1620657850.9788
MEM 151.535156 1620657851.0792
MEM 151.535156 1620657851.1796
MEM 151.535156 1620657851.2802
MEM 151.535156 1620657851.3809
MEM 151.535156 1620657851.4813
MEM 151.535156 1620657851.5817
MEM 151.679688 1620657851.6822
MEM 151.679688 1620657851.7828
MEM 151.679688 1620657851.8835
MEM 151.679688 1620657851.9848
MEM 151.679688 1620657852.0853
MEM 151.679688 1620657852.1858
MEM 151.679688 1620657852.2863
MEM 151.679688 1620657852.3868
MEM 151.679688 1620657852.4873
MEM 151.679688 1620657852.5878
MEM 151.679688 1620657852.6883
MEM 151.679688 1620657852.7890
MEM 153.335938 1620657852.8894
MEM 159.687500 1620657852.9898
MEM 160.304688 1620657853.0904
MEM 160.398438 1620657853.1909
MEM 160.398438 1620657853.2915
MEM 160.398438 1620657853.3922
MEM 160.398438 1620657853.4927
MEM 160.398438 1620657853.5931
MEM 160.398438 1620657853.6935
MEM 160.398438 1620657853.7941
MEM 160.398438 1620657853.8947
MEM 160.398438 1620657853.9951
MEM 160.398438 1620657854.0955
MEM 160.398438 1620657854.1963
MEM 160.398438 1620657854.2967
MEM 160.398438 1620657854.3973
MEM 160.398438 1620657854.4976
MEM 164.066406 1620657854.5981
MEM 169.304688 1620657854.6988
MEM 163.382812 1620657854.7995
MEM 163.382812 1620657854.9001
MEM 162.398438 1620657855.0010
MEM 162.398438 1620657855.1014
MEM 162.398438 1620657855.2018
MEM 162.398438 1620657855.3023
MEM 162.660156 1620657855.4030
MEM 163.902344 1620657855.5036
MEM 166.996094 1620657855.6041
MEM 168.117188 1620657855.7049
MEM 168.117188 1620657855.8053
MEM 168.117188 1620657855.9058
MEM 168.289062 1620657856.0062
MEM 168.441406 1620657856.1065
MEM 168.441406 1620657856.2070
MEM 168.441406 1620657856.3075
MEM 168.441406 1620657856.4079
MEM 168.441406 1620657856.5082
MEM 168.441406 1620657856.6090
MEM 168.441406 1620657856.7099
MEM 168.441406 1620657856.8104
