CMDLINE python seraph.py -s /home/yangzq18/transparentC/squoosh/codecs/avif/dec/avif_dec.wasm -wasm -g -p xuperchain
MEM 187.925781 1620701392.6722
MEM 187.925781 1620701392.7725
MEM 187.925781 1620701392.8728
MEM 187.925781 1620701392.9733
MEM 187.925781 1620701393.0739
MEM 187.925781 1620701393.1745
MEM 187.925781 1620701393.2751
MEM 187.925781 1620701393.3758
MEM 187.925781 1620701393.4765
MEM 187.925781 1620701393.5768
MEM 187.925781 1620701393.6772
MEM 187.925781 1620701393.7776
MEM 187.925781 1620701393.8782
MEM 187.925781 1620701393.9788
MEM 187.925781 1620701394.0795
MEM 187.925781 1620701394.1802
MEM 187.925781 1620701394.2807
MEM 187.925781 1620701394.3811
MEM 187.925781 1620701394.4819
MEM 187.925781 1620701394.5823
MEM 187.925781 1620701394.6826
MEM 187.925781 1620701394.7831
MEM 187.925781 1620701394.8841
MEM 187.925781 1620701394.9845
MEM 187.925781 1620701395.0855
MEM 187.925781 1620701395.1862
MEM 187.925781 1620701395.2867
MEM 187.925781 1620701395.3874
MEM 187.925781 1620701395.4882
MEM 187.925781 1620701395.5884
MEM 187.925781 1620701395.6891
MEM 187.925781 1620701395.7894
MEM 187.925781 1620701395.8899
MEM 187.925781 1620701395.9904
MEM 187.925781 1620701396.0912
MEM 187.925781 1620701396.1920
MEM 187.925781 1620701396.2923
MEM 187.925781 1620701396.3927
MEM 187.925781 1620701396.4933
MEM 187.925781 1620701396.5936
MEM 187.925781 1620701396.6940
MEM 187.925781 1620701396.7946
MEM 187.925781 1620701396.8953
MEM 187.925781 1620701396.9960
MEM 187.925781 1620701397.0964
MEM 187.925781 1620701397.1967
MEM 187.925781 1620701397.2971
MEM 187.925781 1620701397.3975
MEM 187.925781 1620701397.4983
MEM 187.925781 1620701397.5988
MEM 187.925781 1620701397.6994
MEM 187.925781 1620701397.8004
MEM 187.925781 1620701397.9007
MEM 187.925781 1620701398.0012
MEM 187.925781 1620701398.1016
MEM 187.925781 1620701398.2020
MEM 187.925781 1620701398.3025
MEM 187.925781 1620701398.4031
MEM 187.925781 1620701398.5039
MEM 187.925781 1620701398.6042
MEM 187.925781 1620701398.7046
MEM 187.925781 1620701398.8049
MEM 187.925781 1620701398.9054
MEM 187.925781 1620701399.0058
MEM 187.925781 1620701399.1064
MEM 187.925781 1620701399.2068
MEM 187.925781 1620701399.3074
MEM 187.925781 1620701399.4080
MEM 187.925781 1620701399.5083
MEM 187.925781 1620701399.6087
MEM 187.925781 1620701399.7091
MEM 187.925781 1620701399.8096
MEM 187.925781 1620701399.9101
MEM 187.925781 1620701400.0107
MEM 187.925781 1620701400.1110
MEM 187.925781 1620701400.2118
MEM 187.925781 1620701400.3123
MEM 187.925781 1620701400.4130
MEM 187.925781 1620701400.5134
MEM 187.925781 1620701400.6137
MEM 187.925781 1620701400.7142
MEM 187.925781 1620701400.8147
MEM 187.925781 1620701400.9153
MEM 187.925781 1620701401.0161
MEM 187.925781 1620701401.1164
MEM 187.925781 1620701401.2169
MEM 187.925781 1620701401.3174
MEM 187.925781 1620701401.4178
MEM 187.925781 1620701401.5184
MEM 187.925781 1620701401.6188
MEM 187.925781 1620701401.7193
MEM 187.925781 1620701401.8199
MEM 187.925781 1620701401.9201
MEM 187.925781 1620701402.0205
MEM 187.925781 1620701402.1208
MEM 187.925781 1620701402.2211
MEM 187.925781 1620701402.3214
MEM 187.925781 1620701402.4218
MEM 187.925781 1620701402.5224
MEM 187.925781 1620701402.6229
MEM 187.925781 1620701402.7234
MEM 187.925781 1620701402.8240
MEM 187.925781 1620701402.9243
MEM 187.925781 1620701403.0250
MEM 187.925781 1620701403.1255
MEM 187.925781 1620701403.2259
MEM 187.925781 1620701403.3263
MEM 187.925781 1620701403.4267
MEM 187.925781 1620701403.5271
MEM 187.925781 1620701403.6280
MEM 187.925781 1620701403.7284
MEM 187.925781 1620701403.8287
MEM 188.988281 1620701403.9291
MEM 189.546875 1620701404.0296
MEM 189.546875 1620701404.1302
MEM 189.742188 1620701404.2307
MEM 190.414062 1620701404.3311
MEM 190.414062 1620701404.4316
MEM 190.855469 1620701404.5322
MEM 190.871094 1620701404.6330
MEM 190.871094 1620701404.7336
MEM 193.714844 1620701404.8341
MEM 197.265625 1620701404.9348
MEM 203.589844 1620701405.0354
MEM 204.445312 1620701405.1362
MEM 204.792969 1620701405.2364
MEM 205.457031 1620701405.3370
MEM 205.937500 1620701405.4375
MEM 205.937500 1620701405.5379
MEM 208.867188 1620701405.6385
MEM 211.410156 1620701405.7390
MEM 211.906250 1620701405.8398
MEM 212.863281 1620701405.9404
MEM 214.191406 1620701406.0408
MEM 214.925781 1620701406.1412
MEM 216.324219 1620701406.2415
MEM 217.296875 1620701406.3420
MEM 218.460938 1620701406.4423
MEM 220.457031 1620701406.5427
MEM 221.339844 1620701406.6435
MEM 221.785156 1620701406.7443
MEM 221.839844 1620701406.8447
MEM 222.886719 1620701406.9452
MEM 224.964844 1620701407.0456
MEM 224.980469 1620701407.1462
MEM 224.980469 1620701407.2470
MEM 198.980469 1620701407.3475
MEM 198.980469 1620701407.4483
MEM 198.980469 1620701407.5486
MEM 198.980469 1620701407.6490
MEM 198.980469 1620701407.7494
MEM 198.980469 1620701407.8498
MEM 198.980469 1620701407.9504
MEM 198.980469 1620701408.0509
MEM 198.980469 1620701408.1515
MEM 198.980469 1620701408.2522
MEM 198.980469 1620701408.3526
MEM 198.980469 1620701408.4529
MEM 198.980469 1620701408.5533
MEM 198.980469 1620701408.6536
MEM 198.980469 1620701408.7541
MEM 198.980469 1620701408.8546
MEM 198.980469 1620701408.9552
MEM 199.210938 1620701409.0559
MEM 199.210938 1620701409.1562
MEM 199.210938 1620701409.2565
MEM 199.210938 1620701409.3569
MEM 199.210938 1620701409.4574
MEM 199.210938 1620701409.5577
MEM 199.210938 1620701409.6583
MEM 198.460938 1620701409.7587
MEM 198.210938 1620701409.8593
MEM 198.210938 1620701409.9596
MEM 198.210938 1620701410.0600
MEM 198.210938 1620701410.1603
MEM 198.210938 1620701410.2606
MEM 198.210938 1620701410.3611
MEM 198.375000 1620701410.4615
MEM 198.378906 1620701410.5618
MEM 198.378906 1620701410.6623
MEM 198.378906 1620701410.7629
MEM 198.378906 1620701410.8635
MEM 198.378906 1620701410.9639
MEM 198.378906 1620701411.0642
MEM 198.378906 1620701411.1647
MEM 198.378906 1620701411.2652
MEM 198.378906 1620701411.3656
MEM 198.378906 1620701411.4661
MEM 198.378906 1620701411.5668
MEM 198.378906 1620701411.6674
MEM 198.378906 1620701411.7680
MEM 198.378906 1620701411.8684
MEM 198.378906 1620701411.9687
MEM 198.378906 1620701412.0691
MEM 198.742188 1620701412.1696
MEM 198.742188 1620701412.2701
MEM 198.742188 1620701412.3706
MEM 198.742188 1620701412.4712
MEM 198.742188 1620701412.5719
MEM 198.742188 1620701412.6724
MEM 198.742188 1620701412.7728
MEM 198.742188 1620701412.8732
MEM 198.742188 1620701412.9736
MEM 198.742188 1620701413.0741
MEM 198.742188 1620701413.1747
MEM 198.746094 1620701413.2754
MEM 198.746094 1620701413.3761
MEM 198.785156 1620701413.4763
MEM 199.085938 1620701413.5766
MEM 199.085938 1620701413.6770
MEM 199.085938 1620701413.7775
MEM 199.085938 1620701413.8779
MEM 199.085938 1620701413.9784
MEM 199.148438 1620701414.0789
MEM 199.578125 1620701414.1795
MEM 200.675781 1620701414.2803
MEM 200.796875 1620701414.3806
MEM 200.796875 1620701414.4810
MEM 200.796875 1620701414.5815
MEM 201.011719 1620701414.6818
MEM 201.519531 1620701414.7822
MEM 201.519531 1620701414.8826
MEM 201.519531 1620701414.9831
MEM 201.519531 1620701415.0836
MEM 201.519531 1620701415.1841
MEM 201.636719 1620701415.2845
MEM 201.636719 1620701415.3848
MEM 201.636719 1620701415.4854
MEM 201.136719 1620701415.5860
MEM 201.136719 1620701415.6865
MEM 201.136719 1620701415.7871
MEM 201.136719 1620701415.8877
MEM 201.136719 1620701415.9880
MEM 201.136719 1620701416.0883
MEM 201.136719 1620701416.1887
MEM 201.136719 1620701416.2892
MEM 201.203125 1620701416.3897
MEM 201.203125 1620701416.4902
MEM 201.203125 1620701416.5908
MEM 201.203125 1620701416.6913
MEM 201.203125 1620701416.7921
MEM 201.203125 1620701416.8923
MEM 201.203125 1620701416.9928
MEM 201.207031 1620701417.0933
MEM 201.207031 1620701417.1938
MEM 201.207031 1620701417.2941
MEM 201.207031 1620701417.3946
MEM 201.207031 1620701417.4953
MEM 201.207031 1620701417.5959
MEM 201.207031 1620701417.6962
MEM 201.207031 1620701417.7965
MEM 201.207031 1620701417.8969
MEM 201.207031 1620701417.9974
MEM 201.207031 1620701418.0979
MEM 201.207031 1620701418.1982
MEM 201.207031 1620701418.2988
MEM 201.207031 1620701418.3991
MEM 201.207031 1620701418.4993
MEM 201.207031 1620701418.6001
MEM 201.210938 1620701418.7004
MEM 201.210938 1620701418.8008
MEM 201.210938 1620701418.9012
MEM 201.210938 1620701419.0016
MEM 200.710938 1620701419.1020
MEM 200.460938 1620701419.2025
MEM 200.460938 1620701419.3031
MEM 200.460938 1620701419.4035
MEM 200.460938 1620701419.5041
MEM 200.460938 1620701419.6044
MEM 200.460938 1620701419.7048
MEM 200.460938 1620701419.8052
MEM 200.460938 1620701419.9059
MEM 200.460938 1620701420.0064
MEM 200.460938 1620701420.1067
MEM 200.460938 1620701420.2074
MEM 200.460938 1620701420.3081
MEM 200.460938 1620701420.4084
MEM 200.460938 1620701420.5088
MEM 200.460938 1620701420.6092
MEM 200.460938 1620701420.7098
MEM 200.460938 1620701420.8100
MEM 200.460938 1620701420.9105
MEM 200.460938 1620701421.0112
MEM 200.460938 1620701421.1115
MEM 200.460938 1620701421.2123
MEM 200.460938 1620701421.3130
MEM 200.460938 1620701421.4135
MEM 200.460938 1620701421.5140
MEM 200.460938 1620701421.6145
MEM 200.460938 1620701421.7151
MEM 200.460938 1620701421.8159
MEM 200.460938 1620701421.9163
MEM 200.460938 1620701422.0168
MEM 200.460938 1620701422.1172
MEM 200.460938 1620701422.2177
MEM 200.460938 1620701422.3182
MEM 200.460938 1620701422.4187
MEM 200.460938 1620701422.5192
MEM 200.460938 1620701422.6196
MEM 200.460938 1620701422.7201
MEM 200.460938 1620701422.8204
MEM 200.460938 1620701422.9207
MEM 200.460938 1620701423.0211
MEM 200.460938 1620701423.1214
MEM 200.460938 1620701423.2219
MEM 200.472656 1620701423.3225
MEM 200.472656 1620701423.4231
MEM 200.472656 1620701423.5238
MEM 200.472656 1620701423.6243
MEM 200.472656 1620701423.7246
MEM 200.472656 1620701423.8250
MEM 200.472656 1620701423.9253
MEM 200.472656 1620701424.0258
MEM 200.472656 1620701424.1264
MEM 200.472656 1620701424.2269
MEM 200.472656 1620701424.3273
MEM 200.472656 1620701424.4277
MEM 200.472656 1620701424.5281
MEM 200.472656 1620701424.6285
MEM 200.472656 1620701424.7288
MEM 200.472656 1620701424.8292
MEM 200.472656 1620701424.9298
MEM 200.472656 1620701425.0303
MEM 200.472656 1620701425.1306
MEM 200.472656 1620701425.2313
MEM 200.472656 1620701425.3319
MEM 200.472656 1620701425.4322
MEM 200.472656 1620701425.5325
MEM 200.472656 1620701425.6330
MEM 200.472656 1620701425.7334
MEM 200.472656 1620701425.8339
MEM 200.472656 1620701425.9342
MEM 200.472656 1620701426.0344
MEM 200.472656 1620701426.1350
MEM 200.472656 1620701426.2358
MEM 200.472656 1620701426.3363
MEM 200.472656 1620701426.4367
MEM 200.472656 1620701426.5371
MEM 200.472656 1620701426.6375
MEM 200.472656 1620701426.7378
MEM 200.472656 1620701426.8384
MEM 200.472656 1620701426.9390
MEM 200.472656 1620701427.0398
MEM 200.472656 1620701427.1403
MEM 200.472656 1620701427.2410
MEM 200.472656 1620701427.3414
MEM 200.472656 1620701427.4419
MEM 200.472656 1620701427.5424
MEM 200.472656 1620701427.6429
MEM 200.472656 1620701427.7436
MEM 200.472656 1620701427.8440
MEM 200.472656 1620701427.9443
MEM 200.472656 1620701428.0447
MEM 200.472656 1620701428.1451
MEM 200.472656 1620701428.2455
MEM 200.472656 1620701428.3460
MEM 200.472656 1620701428.4464
MEM 200.472656 1620701428.5469
MEM 200.472656 1620701428.6474
MEM 200.472656 1620701428.7480
MEM 200.472656 1620701428.8483
MEM 200.472656 1620701428.9486
MEM 200.472656 1620701429.0490
MEM 200.472656 1620701429.1494
MEM 200.472656 1620701429.2499
MEM 200.472656 1620701429.3504
MEM 200.472656 1620701429.4509
MEM 200.472656 1620701429.5516
MEM 200.472656 1620701429.6523
MEM 200.472656 1620701429.7526
MEM 202.539062 1620701429.8531
MEM 202.539062 1620701429.9536
MEM 202.613281 1620701430.0541
MEM 202.722656 1620701430.1549
MEM 202.496094 1620701430.2552
MEM 203.117188 1620701430.3559
MEM 203.117188 1620701430.4565
MEM 203.089844 1620701430.5569
MEM 203.089844 1620701430.6574
MEM 202.722656 1620701430.7579
MEM 205.183594 1620701430.8586
MEM 204.691406 1620701430.9593
MEM 204.691406 1620701431.0601
MEM 203.722656 1620701431.1605
MEM 205.007812 1620701431.2609
MEM 204.781250 1620701431.3614
MEM 204.781250 1620701431.4619
MEM 204.781250 1620701431.5626
MEM 204.742188 1620701431.6631
MEM 204.742188 1620701431.7639
MEM 204.742188 1620701431.8644
MEM 204.742188 1620701431.9649
MEM 203.972656 1620701432.0654
MEM 203.972656 1620701432.1660
MEM 203.972656 1620701432.2667
MEM 206.503906 1620701432.3675
MEM 206.503906 1620701432.4684
MEM 206.152344 1620701432.5688
MEM 206.152344 1620701432.6693
MEM 204.222656 1620701432.7699
MEM 205.250000 1620701432.8705
MEM 205.250000 1620701432.9712
MEM 205.250000 1620701433.0718
MEM 204.222656 1620701433.1724
MEM 207.019531 1620701433.2728
MEM 207.019531 1620701433.3734
MEM 205.808594 1620701433.4739
MEM 205.808594 1620701433.5746
MEM 204.472656 1620701433.6753
MEM 204.472656 1620701433.7760
MEM 204.472656 1620701433.8762
MEM 204.472656 1620701433.9765
MEM 204.472656 1620701434.0769
MEM 204.472656 1620701434.1773
MEM 204.472656 1620701434.2777
MEM 204.472656 1620701434.3785
MEM 204.472656 1620701434.4790
MEM 204.472656 1620701434.5793
MEM 204.472656 1620701434.6797
MEM 204.472656 1620701434.7800
MEM 204.472656 1620701434.8805
MEM 204.472656 1620701434.9808
MEM 204.472656 1620701435.0812
MEM 204.472656 1620701435.1818
MEM 204.472656 1620701435.2824
MEM 204.472656 1620701435.3830
MEM 204.472656 1620701435.4835
MEM 204.472656 1620701435.5841
MEM 204.472656 1620701435.6845
MEM 204.472656 1620701435.7849
MEM 204.496094 1620701435.8853
MEM 204.496094 1620701435.9859
MEM 204.593750 1620701436.0862
MEM 204.593750 1620701436.1867
MEM 204.847656 1620701436.2874
MEM 204.847656 1620701436.3878
MEM 204.847656 1620701436.4883
MEM 205.101562 1620701436.5886
MEM 205.101562 1620701436.6890
MEM 205.359375 1620701436.7894
MEM 205.359375 1620701436.8897
MEM 205.359375 1620701436.9905
MEM 205.582031 1620701437.0909
MEM 205.582031 1620701437.1912
MEM 205.582031 1620701437.2916
MEM 203.332031 1620701437.3922
MEM 202.332031 1620701437.4926
MEM 202.332031 1620701437.5929
MEM 202.332031 1620701437.6933
MEM 202.332031 1620701437.7937
MEM 202.332031 1620701437.8940
MEM 202.332031 1620701437.9945
MEM 202.332031 1620701438.0951
MEM 202.332031 1620701438.1959
MEM 202.332031 1620701438.2963
MEM 202.332031 1620701438.3966
MEM 202.332031 1620701438.4969
MEM 202.332031 1620701438.5974
MEM 202.332031 1620701438.6978
MEM 202.332031 1620701438.7984
MEM 202.332031 1620701438.8990
MEM 202.332031 1620701438.9996
MEM 202.332031 1620701439.1003
MEM 202.332031 1620701439.2006
MEM 202.332031 1620701439.3011
MEM 202.332031 1620701439.4014
MEM 202.332031 1620701439.5019
MEM 202.332031 1620701439.6022
MEM 202.332031 1620701439.7029
MEM 202.332031 1620701439.8034
MEM 202.332031 1620701439.9040
MEM 202.332031 1620701440.0043
MEM 202.332031 1620701440.1046
MEM 202.332031 1620701440.2051
MEM 202.332031 1620701440.3056
MEM 202.332031 1620701440.4062
MEM 202.332031 1620701440.5068
MEM 202.332031 1620701440.6074
MEM 202.332031 1620701440.7080
MEM 202.332031 1620701440.8083
MEM 202.332031 1620701440.9087
MEM 202.332031 1620701441.0090
MEM 202.332031 1620701441.1094
MEM 202.332031 1620701441.2097
MEM 202.332031 1620701441.3103
MEM 202.332031 1620701441.4109
MEM 202.332031 1620701441.5116
MEM 202.332031 1620701441.6122
MEM 202.332031 1620701441.7125
MEM 202.332031 1620701441.8130
MEM 202.332031 1620701441.9134
MEM 202.332031 1620701442.0140
