CMDLINE python seraph.py -s /home/yangzq18/transparentC/squoosh/codecs/avif/dec/avif_dec.wasm -wasm -g -p xuperchain
MEM 193.519531 1620718085.5007
MEM 193.519531 1620718085.6017
MEM 193.519531 1620718085.7021
MEM 193.519531 1620718085.8026
MEM 193.519531 1620718085.9032
MEM 193.519531 1620718086.0039
MEM 193.519531 1620718086.1046
MEM 193.519531 1620718086.2051
MEM 193.519531 1620718086.3055
MEM 193.519531 1620718086.4059
MEM 193.519531 1620718086.5063
MEM 193.519531 1620718086.6069
MEM 193.519531 1620718086.7073
MEM 193.519531 1620718086.8078
MEM 193.519531 1620718086.9083
MEM 193.519531 1620718087.0086
MEM 193.519531 1620718087.1091
MEM 193.519531 1620718087.2096
MEM 193.519531 1620718087.3100
MEM 193.519531 1620718087.4105
MEM 196.363281 1620718087.5109
MEM 211.562500 1620718087.6114
MEM 211.562500 1620718087.7122
MEM 222.843750 1620718087.8126
MEM 222.843750 1620718087.9130
MEM 222.847656 1620718088.0134
MEM 223.953125 1620718088.1144
MEM 224.976562 1620718088.2147
MEM 225.492188 1620718088.3151
MEM 225.492188 1620718088.4156
MEM 225.746094 1620718088.5162
MEM 225.746094 1620718088.6169
MEM 225.746094 1620718088.7173
MEM 228.199219 1620718088.8177
MEM 228.101562 1620718088.9181
MEM 229.386719 1620718089.0186
MEM 228.093750 1620718089.1191
MEM 229.636719 1620718089.2197
MEM 228.613281 1620718089.3204
MEM 228.613281 1620718089.4209
MEM 231.191406 1620718089.5214
MEM 231.707031 1620718089.6218
MEM 231.964844 1620718089.7222
MEM 231.964844 1620718089.8227
MEM 232.195312 1620718089.9232
MEM 232.195312 1620718090.0238
MEM 232.195312 1620718090.1245
MEM 232.964844 1620718090.2253
MEM 233.480469 1620718090.3257
MEM 233.996094 1620718090.4262
MEM 234.769531 1620718090.5267
MEM 235.003906 1620718090.6273
MEM 235.003906 1620718090.7280
MEM 235.003906 1620718090.8287
MEM 235.003906 1620718090.9294
MEM 235.003906 1620718091.0298
MEM 235.003906 1620718091.1303
MEM 235.003906 1620718091.2310
MEM 235.003906 1620718091.3316
MEM 235.003906 1620718091.4323
MEM 235.003906 1620718091.5330
MEM 235.003906 1620718091.6335
MEM 235.003906 1620718091.7338
MEM 235.003906 1620718091.8342
MEM 235.003906 1620718091.9346
MEM 235.003906 1620718092.0352
MEM 235.003906 1620718092.1358
MEM 235.003906 1620718092.2361
MEM 235.003906 1620718092.3367
MEM 235.003906 1620718092.4372
MEM 235.003906 1620718092.5375
MEM 235.003906 1620718092.6379
MEM 235.003906 1620718092.7384
MEM 235.003906 1620718092.8390
MEM 235.003906 1620718092.9398
MEM 235.003906 1620718093.0402
MEM 235.003906 1620718093.1407
MEM 235.003906 1620718093.2415
MEM 235.003906 1620718093.3418
MEM 235.003906 1620718093.4424
MEM 235.234375 1620718093.5428
MEM 235.488281 1620718093.6435
MEM 235.488281 1620718093.7441
MEM 235.488281 1620718093.8449
MEM 235.488281 1620718093.9454
MEM 235.488281 1620718094.0458
MEM 235.488281 1620718094.1463
MEM 236.000000 1620718094.2469
MEM 236.515625 1620718094.3474
MEM 237.546875 1620718094.4481
MEM 237.996094 1620718094.5488
MEM 243.238281 1620718094.6494
MEM 243.250000 1620718094.7498
MEM 243.753906 1620718094.8501
MEM 244.250000 1620718094.9504
MEM 244.250000 1620718095.0508
MEM 244.253906 1620718095.1511
MEM 245.804688 1620718095.2515
MEM 249.621094 1620718095.3522
MEM 250.453125 1620718095.4529
MEM 254.785156 1620718095.5533
MEM 254.859375 1620718095.6537
MEM 254.929688 1620718095.7543
MEM 254.929688 1620718095.8548
MEM 255.316406 1620718095.9552
MEM 260.343750 1620718096.0556
MEM 260.343750 1620718096.1563
MEM 260.343750 1620718096.2570
MEM 210.343750 1620718096.3576
MEM 210.343750 1620718096.4581
MEM 210.429688 1620718096.5587
MEM 210.429688 1620718096.6593
MEM 210.429688 1620718096.7599
MEM 210.179688 1620718096.8606
MEM 210.179688 1620718096.9613
MEM 210.179688 1620718097.0617
MEM 210.179688 1620718097.1621
MEM 210.179688 1620718097.2625
MEM 210.179688 1620718097.3629
MEM 213.796875 1620718097.4633
MEM 217.296875 1620718097.5637
MEM 214.382812 1620718097.6644
MEM 214.429688 1620718097.7648
MEM 214.429688 1620718097.8653
MEM 214.429688 1620718097.9657
MEM 214.429688 1620718098.0661
MEM 214.429688 1620718098.1665
MEM 214.429688 1620718098.2669
MEM 214.429688 1620718098.3675
MEM 214.429688 1620718098.4682
MEM 214.429688 1620718098.5689
MEM 214.429688 1620718098.6693
MEM 214.429688 1620718098.7696
MEM 214.429688 1620718098.8701
MEM 214.429688 1620718098.9705
MEM 214.429688 1620718099.0713
MEM 214.429688 1620718099.1717
MEM 214.429688 1620718099.2723
MEM 214.429688 1620718099.3727
MEM 214.429688 1620718099.4731
MEM 214.429688 1620718099.5734
MEM 214.429688 1620718099.6737
MEM 214.429688 1620718099.7741
MEM 214.429688 1620718099.8745
MEM 214.429688 1620718099.9750
MEM 214.429688 1620718100.0755
MEM 214.429688 1620718100.1762
MEM 214.429688 1620718100.2769
MEM 214.429688 1620718100.3772
MEM 214.429688 1620718100.4775
MEM 214.429688 1620718100.5779
MEM 214.429688 1620718100.6784
MEM 214.429688 1620718100.7789
MEM 214.429688 1620718100.8796
MEM 214.429688 1620718100.9803
MEM 209.429688 1620718101.0810
MEM 209.429688 1620718101.1815
MEM 208.929688 1620718101.2819
MEM 208.929688 1620718101.3825
MEM 208.929688 1620718101.4830
MEM 208.929688 1620718101.5833
MEM 208.929688 1620718101.6841
MEM 208.929688 1620718101.7848
MEM 208.929688 1620718101.8854
MEM 208.929688 1620718101.9858
MEM 208.929688 1620718102.0863
MEM 208.929688 1620718102.1870
MEM 208.929688 1620718102.2876
MEM 208.929688 1620718102.3881
MEM 208.929688 1620718102.4886
MEM 208.929688 1620718102.5893
MEM 208.929688 1620718102.6897
MEM 208.929688 1620718102.7902
MEM 208.929688 1620718102.8908
MEM 208.929688 1620718102.9914
MEM 208.929688 1620718103.0921
MEM 208.929688 1620718103.1926
MEM 209.390625 1620718103.2932
MEM 209.390625 1620718103.3936
MEM 209.390625 1620718103.4941
MEM 209.390625 1620718103.5944
MEM 209.390625 1620718103.6948
MEM 209.390625 1620718103.7952
MEM 209.390625 1620718103.8958
MEM 209.390625 1620718103.9965
MEM 209.390625 1620718104.0972
MEM 209.390625 1620718104.1978
MEM 209.390625 1620718104.2982
MEM 209.390625 1620718104.3986
MEM 209.390625 1620718104.4991
MEM 209.390625 1620718104.5998
MEM 209.390625 1620718104.7005
MEM 209.429688 1620718104.8010
MEM 209.429688 1620718104.9013
MEM 209.429688 1620718105.0017
MEM 212.179688 1620718105.1021
MEM 212.179688 1620718105.2026
MEM 211.968750 1620718105.3032
MEM 221.992188 1620718105.4039
MEM 226.675781 1620718105.5043
MEM 255.242188 1620718105.6051
MEM 255.242188 1620718105.7056
MEM 264.941406 1620718105.8059
MEM 271.285156 1620718105.9067
MEM 271.285156 1620718106.0072
MEM 272.496094 1620718106.1078
MEM 275.316406 1620718106.2083
MEM 275.406250 1620718106.3087
MEM 278.761719 1620718106.4092
MEM 278.761719 1620718106.5096
MEM 278.761719 1620718106.6099
MEM 278.761719 1620718106.7104
MEM 278.761719 1620718106.8108
MEM 278.761719 1620718106.9112
MEM 278.761719 1620718107.0118
MEM 278.761719 1620718107.1125
MEM 278.761719 1620718107.2131
MEM 278.761719 1620718107.3134
MEM 278.761719 1620718107.4137
MEM 278.761719 1620718107.5142
MEM 278.761719 1620718107.6146
MEM 278.761719 1620718107.7152
MEM 278.761719 1620718107.8158
MEM 278.761719 1620718107.9163
MEM 278.761719 1620718108.0171
MEM 278.761719 1620718108.1174
MEM 278.761719 1620718108.2178
MEM 278.761719 1620718108.3182
MEM 278.761719 1620718108.4186
MEM 278.761719 1620718108.5192
MEM 278.761719 1620718108.6197
MEM 278.761719 1620718108.7203
MEM 278.761719 1620718108.8209
MEM 278.761719 1620718108.9213
MEM 278.761719 1620718109.0218
MEM 278.761719 1620718109.1223
MEM 278.761719 1620718109.2228
MEM 278.761719 1620718109.3233
MEM 278.761719 1620718109.4237
MEM 278.761719 1620718109.5244
MEM 278.761719 1620718109.6247
MEM 278.761719 1620718109.7255
MEM 278.761719 1620718109.8260
MEM 278.761719 1620718109.9265
MEM 278.761719 1620718110.0272
MEM 278.761719 1620718110.1278
MEM 278.761719 1620718110.2284
MEM 278.761719 1620718110.3290
MEM 278.761719 1620718110.4293
MEM 278.761719 1620718110.5299
MEM 278.761719 1620718110.6304
MEM 278.777344 1620718110.7307
MEM 278.777344 1620718110.8311
MEM 278.777344 1620718110.9317
MEM 278.777344 1620718111.0326
MEM 278.777344 1620718111.1334
MEM 278.777344 1620718111.2338
MEM 278.777344 1620718111.3342
MEM 278.777344 1620718111.4346
MEM 278.777344 1620718111.5354
MEM 278.777344 1620718111.6359
MEM 280.562500 1620718111.7366
MEM 280.882812 1620718111.8374
MEM 288.296875 1620718111.9377
MEM 293.664062 1620718112.0383
MEM 293.664062 1620718112.1389
MEM 293.664062 1620718112.2396
MEM 229.414062 1620718112.3402
MEM 229.414062 1620718112.4407
MEM 229.414062 1620718112.5409
MEM 229.414062 1620718112.6413
MEM 229.414062 1620718112.7418
MEM 229.414062 1620718112.8423
MEM 229.414062 1620718112.9428
MEM 229.414062 1620718113.0433
MEM 229.414062 1620718113.1440
MEM 229.414062 1620718113.2446
MEM 229.414062 1620718113.3451
MEM 229.414062 1620718113.4454
MEM 229.414062 1620718113.5458
MEM 229.414062 1620718113.6462
MEM 229.414062 1620718113.7468
MEM 229.414062 1620718113.8474
MEM 229.414062 1620718113.9480
MEM 229.414062 1620718114.0490
MEM 229.414062 1620718114.1495
MEM 229.414062 1620718114.2499
MEM 229.414062 1620718114.3503
MEM 229.414062 1620718114.4508
MEM 229.414062 1620718114.5513
MEM 229.414062 1620718114.6517
MEM 229.414062 1620718114.7523
MEM 229.414062 1620718114.8531
MEM 229.414062 1620718114.9534
MEM 229.414062 1620718115.0538
MEM 229.414062 1620718115.1542
MEM 229.414062 1620718115.2546
MEM 229.414062 1620718115.3551
MEM 229.414062 1620718115.4557
MEM 229.414062 1620718115.5562
MEM 229.414062 1620718115.6570
MEM 229.414062 1620718115.7573
MEM 229.414062 1620718115.8577
MEM 229.414062 1620718115.9581
MEM 229.429688 1620718116.0585
MEM 229.429688 1620718116.1591
MEM 229.429688 1620718116.2594
MEM 229.429688 1620718116.3601
MEM 229.429688 1620718116.4609
MEM 229.429688 1620718116.5615
MEM 229.429688 1620718116.6619
MEM 229.429688 1620718116.7625
MEM 229.429688 1620718116.8629
MEM 229.429688 1620718116.9635
MEM 229.429688 1620718117.0642
MEM 229.429688 1620718117.1646
MEM 229.429688 1620718117.2654
MEM 229.429688 1620718117.3658
MEM 229.429688 1620718117.4662
MEM 229.429688 1620718117.5667
MEM 229.429688 1620718117.6672
MEM 229.429688 1620718117.7678
MEM 229.429688 1620718117.8685
MEM 229.429688 1620718117.9692
MEM 229.429688 1620718118.0696
MEM 229.429688 1620718118.1700
MEM 229.429688 1620718118.2705
MEM 229.429688 1620718118.3710
MEM 229.429688 1620718118.4715
MEM 229.429688 1620718118.5721
MEM 229.429688 1620718118.6730
MEM 229.429688 1620718118.7737
MEM 229.429688 1620718118.8741
MEM 229.429688 1620718118.9746
MEM 229.429688 1620718119.0749
MEM 229.429688 1620718119.1753
MEM 229.429688 1620718119.2757
MEM 229.429688 1620718119.3763
MEM 229.429688 1620718119.4769
MEM 229.429688 1620718119.5772
MEM 229.429688 1620718119.6776
MEM 229.429688 1620718119.7781
MEM 229.429688 1620718119.8786
MEM 229.429688 1620718119.9791
MEM 229.429688 1620718120.0798
MEM 229.429688 1620718120.1804
MEM 229.429688 1620718120.2811
MEM 229.429688 1620718120.3814
MEM 229.429688 1620718120.4818
MEM 229.429688 1620718120.5825
MEM 229.429688 1620718120.6831
MEM 229.429688 1620718120.7838
MEM 229.429688 1620718120.8844
MEM 229.429688 1620718120.9852
MEM 229.429688 1620718121.0855
MEM 229.429688 1620718121.1858
MEM 229.429688 1620718121.2863
MEM 229.429688 1620718121.3871
MEM 229.429688 1620718121.4876
MEM 229.429688 1620718121.5880
MEM 229.429688 1620718121.6888
MEM 229.429688 1620718121.7894
MEM 229.429688 1620718121.8897
MEM 227.929688 1620718121.9901
MEM 227.929688 1620718122.0905
MEM 227.929688 1620718122.1910
MEM 227.929688 1620718122.2916
MEM 227.929688 1620718122.3921
MEM 227.929688 1620718122.4926
MEM 227.679688 1620718122.5931
MEM 227.679688 1620718122.6935
MEM 227.679688 1620718122.7940
MEM 227.800781 1620718122.8945
MEM 227.800781 1620718122.9949
MEM 227.824219 1620718123.0953
MEM 227.824219 1620718123.1958
MEM 227.824219 1620718123.2962
MEM 227.824219 1620718123.3966
MEM 227.824219 1620718123.4971
MEM 227.824219 1620718123.5974
MEM 227.824219 1620718123.6978
MEM 228.175781 1620718123.7981
MEM 228.175781 1620718123.8985
MEM 228.175781 1620718124.0040
MEM 228.175781 1620718124.1048
MEM 228.175781 1620718124.2052
MEM 228.175781 1620718124.3056
MEM 228.175781 1620718124.4061
MEM 228.175781 1620718124.5065
MEM 228.175781 1620718124.6069
MEM 228.175781 1620718124.7075
MEM 228.175781 1620718124.8079
MEM 228.175781 1620718124.9083
MEM 228.175781 1620718125.0092
MEM 228.175781 1620718125.1096
MEM 228.175781 1620718125.2099
MEM 228.175781 1620718125.3104
MEM 228.175781 1620718125.4110
MEM 228.175781 1620718125.5114
MEM 228.175781 1620718125.6119
MEM 228.175781 1620718125.7123
MEM 228.175781 1620718125.8129
MEM 228.175781 1620718125.9132
MEM 228.175781 1620718126.0135
MEM 228.175781 1620718126.1139
MEM 228.175781 1620718126.2143
MEM 228.175781 1620718126.3148
MEM 228.175781 1620718126.4151
MEM 228.175781 1620718126.5158
MEM 228.175781 1620718126.6162
MEM 228.175781 1620718126.7170
MEM 228.175781 1620718126.8173
MEM 228.175781 1620718126.9177
MEM 229.906250 1620718127.0181
MEM 229.906250 1620718127.1186
MEM 229.906250 1620718127.2191
MEM 229.906250 1620718127.3197
MEM 229.906250 1620718127.4203
MEM 229.906250 1620718127.5211
MEM 229.906250 1620718127.6214
MEM 229.906250 1620718127.7218
MEM 228.175781 1620718127.8222
MEM 228.175781 1620718127.9226
MEM 228.175781 1620718128.0231
MEM 228.175781 1620718128.1238
MEM 228.175781 1620718128.2242
MEM 228.175781 1620718128.3247
MEM 228.175781 1620718128.4252
MEM 228.175781 1620718128.5257
MEM 228.175781 1620718128.6261
MEM 228.175781 1620718128.7266
MEM 228.175781 1620718128.8274
MEM 228.175781 1620718128.9278
MEM 228.175781 1620718129.0286
MEM 228.175781 1620718129.1295
MEM 228.175781 1620718129.2300
MEM 228.175781 1620718129.3305
MEM 228.175781 1620718129.4309
MEM 228.175781 1620718129.5315
MEM 228.175781 1620718129.6322
MEM 228.175781 1620718129.7330
MEM 228.175781 1620718129.8333
MEM 228.175781 1620718129.9337
MEM 228.175781 1620718130.0341
MEM 228.175781 1620718130.1345
MEM 228.175781 1620718130.2351
MEM 228.175781 1620718130.3357
MEM 228.175781 1620718130.4364
MEM 228.175781 1620718130.5369
MEM 228.175781 1620718130.6372
MEM 228.175781 1620718130.7375
MEM 228.175781 1620718130.8379
MEM 228.175781 1620718130.9384
MEM 228.175781 1620718131.0389
MEM 228.175781 1620718131.1395
MEM 228.175781 1620718131.2399
MEM 228.175781 1620718131.3406
MEM 228.175781 1620718131.4416
MEM 228.175781 1620718131.5420
MEM 228.175781 1620718131.6423
MEM 228.175781 1620718131.7428
MEM 228.175781 1620718131.8431
MEM 228.175781 1620718131.9437
MEM 228.175781 1620718132.0440
MEM 228.175781 1620718132.1448
MEM 228.175781 1620718132.2454
MEM 228.175781 1620718132.3457
MEM 228.175781 1620718132.4461
MEM 228.175781 1620718132.5465
MEM 228.175781 1620718132.6471
MEM 228.175781 1620718132.7477
MEM 228.175781 1620718132.8484
MEM 228.175781 1620718132.9490
MEM 228.175781 1620718133.0495
MEM 228.175781 1620718133.1498
MEM 228.175781 1620718133.2503
MEM 228.175781 1620718133.3507
MEM 228.175781 1620718133.4513
MEM 228.175781 1620718133.5519
MEM 228.175781 1620718133.6527
MEM 228.175781 1620718133.7530
MEM 228.175781 1620718133.8534
MEM 228.175781 1620718133.9537
MEM 228.175781 1620718134.0542
MEM 228.175781 1620718134.1546
MEM 228.175781 1620718134.2550
MEM 228.175781 1620718134.3556
MEM 228.175781 1620718134.4563
MEM 228.175781 1620718134.5571
MEM 228.175781 1620718134.6574
MEM 228.175781 1620718134.7578
MEM 228.175781 1620718134.8582
MEM 228.175781 1620718134.9586
MEM 228.175781 1620718135.0592
MEM 228.175781 1620718135.1599
MEM 228.175781 1620718135.2603
MEM 228.175781 1620718135.3606
MEM 228.175781 1620718135.4611
MEM 228.175781 1620718135.5614
MEM 228.175781 1620718135.6618
MEM 228.175781 1620718135.7621
MEM 228.175781 1620718135.8625
MEM 228.175781 1620718135.9629
MEM 228.175781 1620718136.0633
MEM 228.175781 1620718136.1639
MEM 228.175781 1620718136.2642
MEM 228.175781 1620718136.3645
MEM 228.175781 1620718136.4649
MEM 228.175781 1620718136.5652
MEM 228.175781 1620718136.6656
MEM 228.175781 1620718136.7662
MEM 228.175781 1620718136.8666
MEM 228.175781 1620718136.9671
MEM 228.175781 1620718137.0675
MEM 228.175781 1620718137.1680
MEM 228.175781 1620718137.2686
MEM 228.175781 1620718137.3692
MEM 228.175781 1620718137.4696
MEM 228.175781 1620718137.5700
MEM 228.175781 1620718137.6705
MEM 228.175781 1620718137.7710
MEM 228.175781 1620718137.8716
MEM 228.175781 1620718137.9723
MEM 228.175781 1620718138.0727
MEM 228.175781 1620718138.1732
MEM 228.175781 1620718138.2736
MEM 228.175781 1620718138.3740
MEM 228.175781 1620718138.4744
MEM 228.175781 1620718138.5749
MEM 228.175781 1620718138.6753
MEM 228.175781 1620718138.7760
MEM 216.925781 1620718138.8768
MEM 216.925781 1620718138.9785
MEM 216.925781 1620718139.0790
MEM 216.925781 1620718139.1795
MEM 216.925781 1620718139.2799
MEM 216.925781 1620718139.3803
MEM 216.925781 1620718139.4806
MEM 216.925781 1620718139.5810
MEM 216.925781 1620718139.6814
MEM 216.925781 1620718139.7818
MEM 216.925781 1620718139.8823
MEM 216.925781 1620718139.9829
MEM 216.925781 1620718140.0833
MEM 216.925781 1620718140.1836
MEM 216.925781 1620718140.2839
MEM 218.175781 1620718140.3843
MEM 218.453125 1620718140.4846
MEM 219.285156 1620718140.5850
MEM 221.480469 1620718140.6853
MEM 221.480469 1620718140.7856
MEM 221.480469 1620718140.8861
MEM 221.480469 1620718140.9865
MEM 221.480469 1620718141.0868
MEM 221.480469 1620718141.1872
MEM 221.480469 1620718141.2876
MEM 224.636719 1620718141.3879
MEM 225.898438 1620718141.4883
MEM 227.019531 1620718141.5891
MEM 227.019531 1620718141.6896
MEM 227.019531 1620718141.7900
MEM 227.019531 1620718141.8903
MEM 227.019531 1620718141.9907
MEM 228.089844 1620718142.0913
MEM 228.207031 1620718142.1921
MEM 228.207031 1620718142.2930
MEM 220.957031 1620718142.3933
MEM 220.957031 1620718142.4937
MEM 220.957031 1620718142.5940
MEM 220.957031 1620718142.6945
MEM 220.957031 1620718142.7951
MEM 221.175781 1620718142.8956
MEM 221.175781 1620718142.9963
MEM 219.925781 1620718143.0971
MEM 219.925781 1620718143.1975
MEM 219.925781 1620718143.2983
MEM 219.925781 1620718143.3987
MEM 219.925781 1620718143.4992
MEM 219.925781 1620718143.5998
MEM 219.925781 1620718143.7006
MEM 219.925781 1620718143.8011
MEM 219.925781 1620718143.9015
MEM 219.925781 1620718144.0018
MEM 219.925781 1620718144.1025
MEM 219.925781 1620718144.2029
MEM 219.925781 1620718144.3034
MEM 219.925781 1620718144.4037
MEM 219.925781 1620718144.5044
MEM 219.925781 1620718144.6051
MEM 219.925781 1620718144.7054
MEM 219.925781 1620718144.8057
MEM 219.925781 1620718144.9061
MEM 219.925781 1620718145.0065
MEM 219.925781 1620718145.1069
MEM 219.925781 1620718145.2076
MEM 219.925781 1620718145.3083
MEM 219.925781 1620718145.4087
MEM 219.925781 1620718145.5091
MEM 219.925781 1620718145.6095
MEM 219.925781 1620718145.7098
MEM 219.925781 1620718145.8103
MEM 219.925781 1620718145.9107
MEM 219.925781 1620718146.0113
MEM 219.925781 1620718146.1120
MEM 219.925781 1620718146.2127
MEM 219.925781 1620718146.3134
MEM 219.925781 1620718146.4137
MEM 219.925781 1620718146.5141
MEM 219.925781 1620718146.6146
MEM 219.925781 1620718146.7150
MEM 219.925781 1620718146.8154
MEM 219.925781 1620718146.9159
MEM 219.925781 1620718147.0163
MEM 219.925781 1620718147.1169
MEM 219.675781 1620718147.2174
MEM 219.675781 1620718147.3179
MEM 219.675781 1620718147.4184
MEM 219.675781 1620718147.5189
MEM 219.675781 1620718147.6196
MEM 219.675781 1620718147.7200
MEM 219.675781 1620718147.8205
MEM 219.675781 1620718147.9212
MEM 219.675781 1620718148.0215
MEM 219.675781 1620718148.1220
MEM 219.675781 1620718148.2225
MEM 219.675781 1620718148.3231
MEM 219.675781 1620718148.4238
MEM 219.675781 1620718148.5245
MEM 219.675781 1620718148.6253
MEM 219.675781 1620718148.7258
MEM 219.675781 1620718148.8262
MEM 219.675781 1620718148.9268
MEM 219.675781 1620718149.0274
MEM 219.675781 1620718149.1279
MEM 219.675781 1620718149.2289
MEM 219.675781 1620718149.3294
MEM 219.675781 1620718149.4299
MEM 219.675781 1620718149.5303
MEM 219.675781 1620718149.6308
MEM 219.675781 1620718149.7314
MEM 219.675781 1620718149.8321
MEM 219.675781 1620718149.9330
MEM 219.675781 1620718150.0335
MEM 219.675781 1620718150.1339
MEM 219.675781 1620718150.2344
MEM 219.675781 1620718150.3349
MEM 219.675781 1620718150.4355
MEM 219.675781 1620718150.5362
MEM 219.675781 1620718150.6367
MEM 219.675781 1620718150.7375
MEM 219.675781 1620718150.8379
MEM 219.675781 1620718150.9385
MEM 219.675781 1620718151.0391
MEM 219.675781 1620718151.1397
MEM 219.675781 1620718151.2405
MEM 219.675781 1620718151.3413
MEM 219.675781 1620718151.4418
MEM 219.675781 1620718151.5422
MEM 219.675781 1620718151.6428
MEM 219.675781 1620718151.7434
MEM 219.675781 1620718151.8441
MEM 219.675781 1620718151.9446
MEM 219.675781 1620718152.0454
MEM 219.675781 1620718152.1457
MEM 219.675781 1620718152.2461
MEM 219.675781 1620718152.3465
MEM 219.675781 1620718152.4470
MEM 219.675781 1620718152.5476
MEM 219.675781 1620718152.6484
MEM 221.359375 1620718152.7492
MEM 221.359375 1620718152.8497
MEM 245.324219 1620718152.9501
MEM 254.703125 1620718153.0507
MEM 258.398438 1620718153.1512
MEM 260.660156 1620718153.2518
MEM 260.660156 1620718153.3522
MEM 260.660156 1620718153.4525
MEM 260.660156 1620718153.5530
MEM 260.660156 1620718153.6533
MEM 260.660156 1620718153.7537
MEM 260.660156 1620718153.8543
MEM 266.109375 1620718153.9548
MEM 266.281250 1620718154.0553
MEM 274.789062 1620718154.1557
MEM 275.253906 1620718154.2564
MEM 275.671875 1620718154.3571
MEM 275.757812 1620718154.4574
MEM 275.757812 1620718154.5578
MEM 275.757812 1620718154.6582
MEM 275.757812 1620718154.7588
MEM 276.386719 1620718154.8594
MEM 293.054688 1620718154.9600
MEM 293.425781 1620718155.0605
MEM 293.425781 1620718155.1614
MEM 293.425781 1620718155.2619
MEM 241.925781 1620718155.3623
MEM 241.925781 1620718155.4628
MEM 241.925781 1620718155.5632
MEM 241.925781 1620718155.6637
MEM 241.425781 1620718155.7640
MEM 241.425781 1620718155.8643
MEM 241.425781 1620718155.9648
MEM 241.425781 1620718156.0651
MEM 241.425781 1620718156.1655
MEM 241.425781 1620718156.2660
MEM 241.425781 1620718156.3665
MEM 241.425781 1620718156.4671
MEM 241.425781 1620718156.5676
MEM 241.425781 1620718156.6680
MEM 241.425781 1620718156.7683
MEM 241.425781 1620718156.8686
MEM 241.425781 1620718156.9695
MEM 241.425781 1620718157.0699
MEM 241.425781 1620718157.1703
MEM 241.425781 1620718157.2708
MEM 241.425781 1620718157.3713
MEM 241.425781 1620718157.4718
MEM 241.425781 1620718157.5724
MEM 241.425781 1620718157.6728
MEM 241.425781 1620718157.7733
MEM 241.425781 1620718157.8736
MEM 241.425781 1620718157.9740
MEM 241.425781 1620718158.0745
MEM 241.425781 1620718158.1748
MEM 241.425781 1620718158.2754
MEM 241.425781 1620718158.3760
MEM 241.425781 1620718158.4767
MEM 241.425781 1620718158.5774
MEM 241.425781 1620718158.6778
MEM 241.425781 1620718158.7782
MEM 241.425781 1620718158.8786
MEM 241.425781 1620718158.9792
MEM 241.425781 1620718159.0799
MEM 241.425781 1620718159.1803
MEM 240.675781 1620718159.2812
