CMDLINE python seraph.py -s /home/yangzq18/transparentC/squoosh/codecs/avif/dec/avif_dec.wasm -wasm -g -p xuperchain
MEM 279.289062 1620703017.4160
MEM 279.289062 1620703017.5165
MEM 279.289062 1620703017.6170
MEM 279.289062 1620703017.7174
MEM 279.628906 1620703017.8179
MEM 281.175781 1620703017.9185
MEM 281.679688 1620703018.0189
MEM 294.187500 1620703018.1196
MEM 294.187500 1620703018.2205
MEM 294.187500 1620703018.3210
MEM 294.187500 1620703018.4215
MEM 227.187500 1620703018.5221
MEM 227.187500 1620703018.6225
MEM 227.187500 1620703018.7230
MEM 227.187500 1620703018.8241
MEM 227.187500 1620703018.9245
MEM 227.187500 1620703019.0249
MEM 227.187500 1620703019.1252
MEM 227.187500 1620703019.2257
MEM 227.187500 1620703019.3260
MEM 227.187500 1620703019.4263
MEM 227.187500 1620703019.5266
MEM 227.187500 1620703019.6272
MEM 227.187500 1620703019.7279
MEM 227.187500 1620703019.8282
MEM 227.187500 1620703019.9286
MEM 227.187500 1620703020.0291
MEM 227.187500 1620703020.1295
MEM 227.187500 1620703020.2298
MEM 227.187500 1620703020.3303
MEM 227.187500 1620703020.4309
MEM 227.187500 1620703020.5319
MEM 227.187500 1620703020.6323
MEM 227.187500 1620703020.7327
MEM 227.187500 1620703020.8331
MEM 227.187500 1620703020.9338
MEM 227.187500 1620703021.0344
MEM 227.187500 1620703021.1352
MEM 227.187500 1620703021.2356
MEM 227.187500 1620703021.3364
MEM 227.187500 1620703021.4368
MEM 227.187500 1620703021.5371
MEM 227.187500 1620703021.6375
MEM 227.187500 1620703021.7381
MEM 227.187500 1620703021.8389
MEM 227.187500 1620703021.9397
MEM 227.187500 1620703022.0405
MEM 227.187500 1620703022.1409
MEM 227.207031 1620703022.2413
MEM 227.207031 1620703022.3418
MEM 227.207031 1620703022.4425
MEM 227.207031 1620703022.5430
MEM 227.207031 1620703022.6436
MEM 227.207031 1620703022.7445
MEM 227.207031 1620703022.8449
MEM 227.207031 1620703022.9453
MEM 227.207031 1620703023.0458
MEM 227.207031 1620703023.1464
MEM 227.207031 1620703023.2471
MEM 227.207031 1620703023.3478
MEM 227.207031 1620703023.4483
MEM 227.207031 1620703023.5487
MEM 227.207031 1620703023.6493
MEM 227.207031 1620703023.7497
MEM 227.207031 1620703023.8502
MEM 227.207031 1620703023.9508
MEM 227.207031 1620703024.0514
MEM 227.207031 1620703024.1521
MEM 227.207031 1620703024.2524
MEM 227.207031 1620703024.3528
MEM 227.207031 1620703024.4536
MEM 227.207031 1620703024.5541
MEM 227.207031 1620703024.6546
MEM 227.207031 1620703024.7552
MEM 227.207031 1620703024.8560
MEM 227.207031 1620703024.9565
MEM 227.207031 1620703025.0568
MEM 227.207031 1620703025.1572
MEM 227.207031 1620703025.2577
MEM 227.207031 1620703025.3582
MEM 227.207031 1620703025.4585
MEM 227.207031 1620703025.5591
MEM 227.207031 1620703025.6595
MEM 227.207031 1620703025.7601
MEM 227.207031 1620703025.8604
MEM 227.207031 1620703025.9607
MEM 227.207031 1620703026.0612
MEM 227.207031 1620703026.1616
MEM 227.207031 1620703026.2621
MEM 227.207031 1620703026.3627
MEM 227.207031 1620703026.4634
MEM 227.207031 1620703026.5641
MEM 227.207031 1620703026.6645
MEM 227.207031 1620703026.7649
MEM 227.207031 1620703026.8653
MEM 227.207031 1620703026.9657
MEM 227.207031 1620703027.0662
MEM 227.207031 1620703027.1669
MEM 227.207031 1620703027.2675
MEM 227.207031 1620703027.3681
MEM 226.207031 1620703027.4684
MEM 226.207031 1620703027.5687
MEM 226.207031 1620703027.6691
MEM 226.207031 1620703027.7695
MEM 225.957031 1620703027.8701
MEM 225.957031 1620703027.9707
MEM 225.957031 1620703028.0712
MEM 225.707031 1620703028.1718
MEM 225.707031 1620703028.2724
MEM 225.707031 1620703028.3728
MEM 225.765625 1620703028.4732
MEM 225.765625 1620703028.5737
MEM 225.765625 1620703028.6742
MEM 225.820312 1620703028.7747
MEM 225.820312 1620703028.8750
MEM 225.820312 1620703028.9758
MEM 225.859375 1620703029.0763
MEM 225.859375 1620703029.1766
MEM 225.859375 1620703029.2770
MEM 225.859375 1620703029.3774
MEM 226.128906 1620703029.4779
MEM 226.128906 1620703029.5784
MEM 226.128906 1620703029.6790
MEM 226.128906 1620703029.7799
MEM 226.128906 1620703029.8802
MEM 226.128906 1620703029.9805
MEM 226.128906 1620703030.0810
MEM 226.128906 1620703030.1814
MEM 226.128906 1620703030.2819
MEM 226.128906 1620703030.3825
MEM 226.128906 1620703030.4832
MEM 226.128906 1620703030.5837
MEM 226.128906 1620703030.6843
MEM 226.128906 1620703030.7847
MEM 226.128906 1620703030.8851
MEM 226.128906 1620703030.9855
MEM 226.128906 1620703031.0861
MEM 226.128906 1620703031.1867
MEM 226.128906 1620703031.2871
MEM 226.128906 1620703031.3878
MEM 226.128906 1620703031.4882
MEM 226.128906 1620703031.5886
MEM 226.128906 1620703031.6891
MEM 226.128906 1620703031.7895
MEM 226.128906 1620703031.8901
MEM 226.128906 1620703031.9905
MEM 226.128906 1620703032.0911
MEM 226.128906 1620703032.1920
MEM 226.128906 1620703032.2924
MEM 226.128906 1620703032.3930
MEM 226.128906 1620703032.4935
MEM 226.128906 1620703032.5942
MEM 226.128906 1620703032.6946
MEM 226.128906 1620703032.7955
MEM 226.128906 1620703032.8960
MEM 226.128906 1620703032.9967
MEM 226.128906 1620703033.0971
MEM 226.128906 1620703033.1975
MEM 226.128906 1620703033.2978
MEM 226.128906 1620703033.3983
MEM 226.128906 1620703033.4989
MEM 226.191406 1620703033.5996
MEM 226.191406 1620703033.7003
MEM 226.191406 1620703033.8009
MEM 226.191406 1620703033.9013
MEM 226.191406 1620703034.0017
MEM 226.191406 1620703034.1023
MEM 226.191406 1620703034.2030
MEM 226.191406 1620703034.3034
MEM 226.191406 1620703034.4040
MEM 226.191406 1620703034.5044
MEM 226.191406 1620703034.6047
MEM 226.191406 1620703034.7050
MEM 226.191406 1620703034.8053
MEM 226.191406 1620703034.9059
MEM 226.191406 1620703035.0064
MEM 226.191406 1620703035.1071
MEM 226.191406 1620703035.2077
MEM 226.191406 1620703035.3083
MEM 226.191406 1620703035.4086
MEM 226.191406 1620703035.5090
MEM 226.191406 1620703035.6098
MEM 226.191406 1620703035.7102
MEM 226.191406 1620703035.8106
MEM 226.191406 1620703035.9113
MEM 226.191406 1620703036.0119
MEM 226.191406 1620703036.1122
MEM 226.191406 1620703036.2126
MEM 226.191406 1620703036.3131
MEM 226.191406 1620703036.4135
MEM 226.191406 1620703036.5141
MEM 226.191406 1620703036.6144
MEM 226.191406 1620703036.7148
MEM 226.191406 1620703036.8153
MEM 226.191406 1620703036.9157
MEM 226.191406 1620703037.0162
MEM 226.191406 1620703037.1166
MEM 226.191406 1620703037.2170
MEM 226.191406 1620703037.3175
MEM 226.191406 1620703037.4179
MEM 226.191406 1620703037.5185
MEM 226.191406 1620703037.6191
MEM 226.191406 1620703037.7196
MEM 226.191406 1620703037.8201
MEM 226.191406 1620703037.9205
MEM 226.191406 1620703038.0209
MEM 226.191406 1620703038.1215
MEM 226.191406 1620703038.2221
MEM 226.191406 1620703038.3227
MEM 226.191406 1620703038.4233
MEM 226.191406 1620703038.5237
MEM 226.191406 1620703038.6245
MEM 226.191406 1620703038.7250
MEM 226.191406 1620703038.8254
MEM 226.191406 1620703038.9259
MEM 226.191406 1620703039.0263
MEM 226.191406 1620703039.1269
MEM 226.191406 1620703039.2277
MEM 226.191406 1620703039.3283
MEM 226.191406 1620703039.4287
MEM 226.191406 1620703039.5291
MEM 226.191406 1620703039.6296
MEM 226.191406 1620703039.7299
MEM 226.191406 1620703039.8309
MEM 226.191406 1620703039.9314
MEM 226.191406 1620703040.0322
MEM 226.191406 1620703040.1325
MEM 226.191406 1620703040.2328
MEM 226.191406 1620703040.3332
MEM 226.191406 1620703040.4337
MEM 226.191406 1620703040.5340
MEM 226.191406 1620703040.6346
MEM 226.191406 1620703040.7353
MEM 226.191406 1620703040.8359
MEM 226.191406 1620703040.9362
MEM 226.191406 1620703041.0365
MEM 226.191406 1620703041.1369
MEM 226.191406 1620703041.2376
MEM 226.191406 1620703041.3381
MEM 226.191406 1620703041.4386
MEM 226.191406 1620703041.5391
MEM 226.191406 1620703041.6399
MEM 226.191406 1620703041.7405
MEM 226.191406 1620703041.8416
MEM 226.191406 1620703041.9421
MEM 226.191406 1620703042.0425
MEM 226.191406 1620703042.1428
MEM 226.191406 1620703042.2432
MEM 226.191406 1620703042.3437
MEM 226.191406 1620703042.4441
MEM 226.191406 1620703042.5445
MEM 226.191406 1620703042.6449
MEM 226.191406 1620703042.7453
MEM 226.191406 1620703042.8456
MEM 226.191406 1620703042.9460
MEM 226.191406 1620703043.0464
MEM 226.191406 1620703043.1471
MEM 226.191406 1620703043.2479
MEM 226.191406 1620703043.3485
MEM 226.191406 1620703043.4489
MEM 226.191406 1620703043.5494
MEM 226.191406 1620703043.6499
MEM 226.191406 1620703043.7505
MEM 226.191406 1620703043.8509
MEM 226.191406 1620703043.9513
MEM 226.191406 1620703044.0517
MEM 226.191406 1620703044.1525
MEM 226.191406 1620703044.2529
MEM 226.191406 1620703044.3534
MEM 226.191406 1620703044.4539
MEM 226.191406 1620703044.5547
MEM 226.191406 1620703044.6551
MEM 226.191406 1620703044.7555
MEM 226.191406 1620703044.8564
MEM 226.191406 1620703044.9569
MEM 213.441406 1620703045.0574
MEM 213.441406 1620703045.1580
MEM 213.441406 1620703045.2587
MEM 213.441406 1620703045.3592
MEM 213.441406 1620703045.4595
MEM 213.441406 1620703045.5602
MEM 213.441406 1620703045.6605
MEM 213.441406 1620703045.7610
MEM 213.441406 1620703045.8614
MEM 213.441406 1620703045.9618
MEM 213.441406 1620703046.0624
MEM 213.441406 1620703046.1631
MEM 213.441406 1620703046.2635
MEM 214.320312 1620703046.3642
MEM 214.320312 1620703046.4645
MEM 216.468750 1620703046.5649
MEM 217.191406 1620703046.6654
MEM 217.378906 1620703046.7659
MEM 218.039062 1620703046.8665
MEM 220.691406 1620703046.9671
MEM 220.691406 1620703047.0679
MEM 220.691406 1620703047.1684
MEM 220.691406 1620703047.2687
MEM 220.691406 1620703047.3691
MEM 220.691406 1620703047.4695
MEM 220.691406 1620703047.5698
MEM 223.863281 1620703047.6702
MEM 224.332031 1620703047.7706
MEM 226.054688 1620703047.8711
MEM 226.312500 1620703047.9716
MEM 226.312500 1620703048.0722
MEM 226.312500 1620703048.1729
MEM 226.312500 1620703048.2733
MEM 226.312500 1620703048.3738
MEM 226.628906 1620703048.4743
MEM 227.843750 1620703048.5750
MEM 228.121094 1620703048.6759
MEM 228.531250 1620703048.7762
MEM 228.691406 1620703048.8766
MEM 229.050781 1620703048.9771
MEM 229.050781 1620703049.0777
MEM 229.050781 1620703049.1784
MEM 219.550781 1620703049.2788
MEM 219.691406 1620703049.3794
MEM 219.691406 1620703049.4798
MEM 219.691406 1620703049.5802
MEM 218.941406 1620703049.6806
MEM 217.691406 1620703049.7810
MEM 217.691406 1620703049.8814
MEM 217.691406 1620703049.9819
MEM 217.691406 1620703050.0822
MEM 217.691406 1620703050.1828
MEM 217.691406 1620703050.2832
MEM 217.691406 1620703050.3839
MEM 217.691406 1620703050.4843
MEM 217.691406 1620703050.5847
MEM 217.691406 1620703050.6851
MEM 217.691406 1620703050.7854
MEM 217.691406 1620703050.8860
MEM 217.691406 1620703050.9866
MEM 217.691406 1620703051.0873
MEM 217.691406 1620703051.1881
MEM 217.691406 1620703051.2885
MEM 217.691406 1620703051.3890
MEM 217.691406 1620703051.4894
MEM 217.691406 1620703051.5898
MEM 217.691406 1620703051.6901
MEM 217.691406 1620703051.7910
MEM 217.691406 1620703051.8913
MEM 217.691406 1620703051.9917
MEM 217.691406 1620703052.0920
MEM 217.691406 1620703052.1923
MEM 217.691406 1620703052.2927
MEM 217.691406 1620703052.3931
MEM 217.691406 1620703052.4936
MEM 217.691406 1620703052.5941
MEM 217.691406 1620703052.6945
MEM 217.691406 1620703052.7949
MEM 217.691406 1620703052.8956
MEM 217.691406 1620703052.9963
MEM 217.691406 1620703053.0968
MEM 217.691406 1620703053.1972
MEM 217.691406 1620703053.2976
MEM 217.691406 1620703053.3980
MEM 217.691406 1620703053.4986
MEM 217.691406 1620703053.5992
MEM 217.691406 1620703053.6999
MEM 217.691406 1620703053.8004
MEM 217.691406 1620703053.9008
MEM 217.691406 1620703054.0012
MEM 217.691406 1620703054.1017
MEM 217.691406 1620703054.2022
MEM 217.691406 1620703054.3028
MEM 217.691406 1620703054.4031
MEM 217.691406 1620703054.5039
MEM 217.691406 1620703054.6043
MEM 217.691406 1620703054.7047
MEM 217.691406 1620703054.8056
MEM 217.691406 1620703054.9062
MEM 217.691406 1620703055.0069
MEM 217.691406 1620703055.1077
MEM 217.691406 1620703055.2083
MEM 217.691406 1620703055.3087
MEM 217.691406 1620703055.4091
MEM 217.691406 1620703055.5097
MEM 217.691406 1620703055.6104
MEM 217.691406 1620703055.7111
MEM 217.691406 1620703055.8120
MEM 217.691406 1620703055.9124
MEM 217.691406 1620703056.0129
MEM 217.691406 1620703056.1133
MEM 217.691406 1620703056.2139
MEM 217.691406 1620703056.3146
MEM 217.691406 1620703056.4153
MEM 217.691406 1620703056.5162
MEM 217.691406 1620703056.6167
MEM 217.691406 1620703056.7171
MEM 217.691406 1620703056.8176
MEM 217.691406 1620703056.9180
MEM 217.691406 1620703057.0188
MEM 217.691406 1620703057.1194
MEM 217.691406 1620703057.2203
MEM 217.691406 1620703057.3207
MEM 217.691406 1620703057.4212
MEM 217.691406 1620703057.5217
MEM 217.691406 1620703057.6224
MEM 217.691406 1620703057.7231
MEM 217.691406 1620703057.8239
MEM 217.691406 1620703057.9245
MEM 217.691406 1620703058.0250
MEM 217.691406 1620703058.1255
MEM 217.691406 1620703058.2261
MEM 217.691406 1620703058.3267
MEM 217.691406 1620703058.4275
MEM 217.691406 1620703058.5282
MEM 217.691406 1620703058.6287
MEM 217.691406 1620703058.7292
MEM 217.691406 1620703058.8297
MEM 217.691406 1620703058.9304
MEM 217.691406 1620703059.0310
MEM 217.691406 1620703059.1315
MEM 217.691406 1620703059.2322
MEM 217.691406 1620703059.3325
MEM 217.691406 1620703059.4329
MEM 217.691406 1620703059.5336
MEM 217.691406 1620703059.6342
MEM 217.691406 1620703059.7348
MEM 217.691406 1620703059.8355
MEM 217.691406 1620703059.9362
MEM 217.691406 1620703060.0366
MEM 217.691406 1620703060.1369
MEM 217.691406 1620703060.2373
MEM 217.691406 1620703060.3377
MEM 217.691406 1620703060.4383
MEM 217.691406 1620703060.5386
MEM 217.691406 1620703060.6392
MEM 217.691406 1620703060.7397
MEM 217.691406 1620703060.8400
MEM 217.691406 1620703060.9405
MEM 217.691406 1620703061.0410
MEM 217.691406 1620703061.1414
MEM 217.691406 1620703061.2419
MEM 217.691406 1620703061.3423
MEM 217.691406 1620703061.4426
MEM 217.691406 1620703061.5431
MEM 217.691406 1620703061.6436
MEM 217.691406 1620703061.7442
MEM 217.691406 1620703061.8445
MEM 217.691406 1620703061.9449
MEM 217.691406 1620703062.0454
MEM 217.691406 1620703062.1458
MEM 217.691406 1620703062.2464
MEM 217.691406 1620703062.3469
MEM 217.691406 1620703062.4476
MEM 217.691406 1620703062.5480
MEM 217.691406 1620703062.6484
MEM 217.691406 1620703062.7487
MEM 217.691406 1620703062.8493
MEM 217.691406 1620703062.9498
MEM 217.691406 1620703063.0504
MEM 217.691406 1620703063.1509
MEM 217.691406 1620703063.2517
MEM 217.691406 1620703063.3521
MEM 217.691406 1620703063.4525
MEM 217.691406 1620703063.5528
MEM 217.691406 1620703063.6534
MEM 217.691406 1620703063.7539
MEM 217.691406 1620703063.8543
MEM 217.691406 1620703063.9548
MEM 217.691406 1620703064.0554
MEM 217.691406 1620703064.1563
MEM 217.691406 1620703064.2566
MEM 217.691406 1620703064.3570
MEM 217.691406 1620703064.4573
MEM 217.691406 1620703064.5577
MEM 217.691406 1620703064.6582
