CMDLINE python seraph.py -s /home/yangzq18/transparentC/zxing-cpp-emscripten/build-wasm/zxing.wasm -wasm -g -p xuperchain
MEM 294.011719 1620705921.8976
MEM 294.011719 1620705921.9980
MEM 294.011719 1620705922.0983
MEM 294.011719 1620705922.1986
MEM 294.011719 1620705922.2989
MEM 294.269531 1620705922.3997
MEM 294.269531 1620705922.5005
MEM 294.527344 1620705922.6008
MEM 294.527344 1620705922.7010
MEM 294.527344 1620705922.8016
MEM 294.527344 1620705922.9023
MEM 294.785156 1620705923.0029
MEM 294.886719 1620705923.1035
MEM 294.886719 1620705923.2039
MEM 294.886719 1620705923.3042
MEM 294.886719 1620705923.4045
MEM 295.125000 1620705923.5048
MEM 295.125000 1620705923.6054
MEM 295.125000 1620705923.7059
MEM 295.382812 1620705923.8064
MEM 295.449219 1620705923.9070
MEM 295.449219 1620705924.0076
MEM 295.449219 1620705924.1084
MEM 295.695312 1620705924.2087
MEM 295.695312 1620705924.3094
MEM 295.695312 1620705924.4108
MEM 295.953125 1620705924.5112
MEM 296.015625 1620705924.6117
MEM 296.015625 1620705924.7124
MEM 296.269531 1620705924.8128
MEM 296.269531 1620705924.9132
MEM 296.527344 1620705925.0136
MEM 296.527344 1620705925.1142
MEM 296.527344 1620705925.2145
MEM 296.785156 1620705925.3151
MEM 296.785156 1620705925.4155
MEM 296.785156 1620705925.5162
MEM 297.035156 1620705925.6165
MEM 297.035156 1620705925.7169
MEM 297.035156 1620705925.8171
MEM 297.250000 1620705925.9175
MEM 297.250000 1620705926.0180
MEM 297.250000 1620705926.1186
MEM 297.500000 1620705926.2191
MEM 297.500000 1620705926.3199
MEM 297.742188 1620705926.4204
MEM 297.742188 1620705926.5207
MEM 297.742188 1620705926.6212
MEM 297.742188 1620705926.7216
MEM 297.742188 1620705926.8220
MEM 297.742188 1620705926.9228
MEM 297.742188 1620705927.0233
MEM 297.742188 1620705927.1241
MEM 297.742188 1620705927.2244
MEM 297.742188 1620705927.3247
MEM 297.742188 1620705927.4251
MEM 297.742188 1620705927.5257
MEM 298.000000 1620705927.6264
MEM 298.000000 1620705927.7271
MEM 298.257812 1620705927.8280
MEM 298.257812 1620705927.9288
MEM 298.257812 1620705928.0292
MEM 298.257812 1620705928.1296
MEM 298.257812 1620705928.2302
MEM 298.515625 1620705928.3308
MEM 298.625000 1620705928.4315
MEM 298.625000 1620705928.5323
MEM 298.878906 1620705928.6326
MEM 298.878906 1620705928.7329
MEM 298.878906 1620705928.8334
MEM 298.878906 1620705928.9338
MEM 299.156250 1620705929.0343
MEM 299.156250 1620705929.1347
MEM 299.156250 1620705929.2354
MEM 299.156250 1620705929.3362
MEM 299.410156 1620705929.4365
MEM 299.410156 1620705929.5374
MEM 299.410156 1620705929.6377
MEM 299.691406 1620705929.7381
MEM 299.691406 1620705929.8388
MEM 299.691406 1620705929.9393
MEM 299.691406 1620705930.0401
MEM 299.941406 1620705930.1404
MEM 299.941406 1620705930.2407
MEM 299.941406 1620705930.3412
MEM 299.941406 1620705930.4418
MEM 300.289062 1620705930.5423
MEM 300.289062 1620705930.6426
MEM 300.289062 1620705930.7432
MEM 300.542969 1620705930.8439
MEM 300.542969 1620705930.9444
MEM 300.542969 1620705931.0448
MEM 300.542969 1620705931.1452
MEM 300.800781 1620705931.2457
MEM 301.039062 1620705931.3462
MEM 301.039062 1620705931.4470
MEM 301.039062 1620705931.5475
MEM 301.292969 1620705931.6480
MEM 301.292969 1620705931.7483
MEM 301.292969 1620705931.8487
MEM 301.578125 1620705931.9491
MEM 301.578125 1620705932.0495
MEM 301.578125 1620705932.1500
MEM 301.828125 1620705932.2505
MEM 301.886719 1620705932.3512
MEM 301.886719 1620705932.4521
MEM 301.886719 1620705932.5526
MEM 301.886719 1620705932.6529
MEM 301.886719 1620705932.7535
MEM 301.886719 1620705932.8540
MEM 301.886719 1620705932.9546
MEM 302.140625 1620705933.0553
MEM 302.152344 1620705933.1559
MEM 302.152344 1620705933.2565
MEM 302.152344 1620705933.3568
MEM 302.152344 1620705933.4575
MEM 302.152344 1620705933.5580
MEM 302.406250 1620705933.6585
MEM 302.406250 1620705933.7592
MEM 302.460938 1620705933.8596
MEM 302.460938 1620705933.9600
MEM 302.460938 1620705934.0607
MEM 302.460938 1620705934.1611
MEM 302.460938 1620705934.2614
MEM 302.460938 1620705934.3619
MEM 302.460938 1620705934.4624
MEM 302.726562 1620705934.5630
MEM 302.726562 1620705934.6646
MEM 302.726562 1620705934.7650
MEM 302.726562 1620705934.8653
MEM 302.726562 1620705934.9658
MEM 302.726562 1620705935.0664
MEM 302.992188 1620705935.1670
MEM 302.992188 1620705935.2681
MEM 302.992188 1620705935.3684
MEM 302.992188 1620705935.4688
MEM 302.992188 1620705935.5692
MEM 303.246094 1620705935.6696
MEM 303.292969 1620705935.7701
MEM 303.292969 1620705935.8704
MEM 303.292969 1620705935.9711
MEM 303.292969 1620705936.0714
MEM 303.292969 1620705936.1717
MEM 303.539062 1620705936.2719
MEM 303.539062 1620705936.3723
MEM 303.539062 1620705936.4726
MEM 303.539062 1620705936.5730
MEM 303.539062 1620705936.6735
MEM 303.625000 1620705936.7738
MEM 303.625000 1620705936.8741
MEM 303.625000 1620705936.9744
MEM 303.625000 1620705937.0747
MEM 303.625000 1620705937.1750
MEM 303.898438 1620705937.2757
MEM 303.898438 1620705937.3762
MEM 303.898438 1620705937.4766
MEM 303.898438 1620705937.5770
MEM 303.898438 1620705937.6775
MEM 304.148438 1620705937.7780
MEM 304.148438 1620705937.8786
MEM 304.148438 1620705937.9790
MEM 304.148438 1620705938.0794
MEM 304.203125 1620705938.1801
MEM 304.203125 1620705938.2806
MEM 304.203125 1620705938.3810
MEM 304.203125 1620705938.4814
MEM 304.203125 1620705938.5819
MEM 304.203125 1620705938.6823
MEM 304.203125 1620705938.7829
MEM 304.453125 1620705938.8833
MEM 304.453125 1620705938.9847
MEM 304.453125 1620705939.0851
MEM 304.453125 1620705939.1855
MEM 304.453125 1620705939.2860
MEM 304.453125 1620705939.3866
MEM 304.453125 1620705939.4872
MEM 304.453125 1620705939.5877
MEM 304.453125 1620705939.6882
MEM 304.453125 1620705939.7889
MEM 304.453125 1620705939.8893
MEM 304.707031 1620705939.9897
MEM 304.707031 1620705940.0900
MEM 304.800781 1620705940.1907
MEM 304.800781 1620705940.2912
MEM 304.800781 1620705940.3920
MEM 304.800781 1620705940.4924
MEM 304.800781 1620705940.5927
MEM 304.800781 1620705940.6930
MEM 305.058594 1620705940.7934
MEM 305.058594 1620705940.8941
MEM 305.058594 1620705940.9943
MEM 305.058594 1620705941.0950
MEM 305.058594 1620705941.1956
MEM 305.058594 1620705941.2964
MEM 305.058594 1620705941.3971
MEM 305.058594 1620705941.4975
MEM 305.058594 1620705941.5980
MEM 305.058594 1620705941.6985
MEM 305.058594 1620705941.7992
MEM 305.312500 1620705941.8996
MEM 305.339844 1620705942.0002
MEM 305.339844 1620705942.1005
MEM 305.339844 1620705942.2010
MEM 305.339844 1620705942.3014
MEM 305.339844 1620705942.4020
MEM 305.589844 1620705942.5025
MEM 305.589844 1620705942.6032
MEM 305.589844 1620705942.7040
MEM 305.589844 1620705942.8043
MEM 305.589844 1620705942.9046
MEM 305.589844 1620705943.0050
MEM 305.589844 1620705943.1054
MEM 305.589844 1620705943.2059
MEM 305.589844 1620705943.3065
MEM 305.589844 1620705943.4071
MEM 305.589844 1620705943.5078
MEM 305.839844 1620705943.6081
MEM 305.839844 1620705943.7084
MEM 305.839844 1620705943.8089
MEM 305.839844 1620705943.9093
MEM 305.839844 1620705944.0098
MEM 305.839844 1620705944.1103
MEM 305.839844 1620705944.2109
MEM 305.839844 1620705944.3114
MEM 306.097656 1620705944.4122
MEM 306.097656 1620705944.5128
MEM 306.097656 1620705944.6131
MEM 306.160156 1620705944.7134
MEM 306.160156 1620705944.8139
MEM 306.160156 1620705944.9148
MEM 306.160156 1620705945.0151
MEM 306.160156 1620705945.1155
MEM 306.160156 1620705945.2159
MEM 306.160156 1620705945.3163
MEM 306.160156 1620705945.4166
MEM 306.160156 1620705945.5170
MEM 306.160156 1620705945.6174
MEM 306.160156 1620705945.7180
MEM 306.160156 1620705945.8186
MEM 306.414062 1620705945.9192
MEM 306.425781 1620705946.0199
MEM 306.425781 1620705946.1202
MEM 306.425781 1620705946.2206
MEM 306.425781 1620705946.3209
MEM 306.425781 1620705946.4214
MEM 306.425781 1620705946.5218
MEM 306.425781 1620705946.6224
MEM 306.425781 1620705946.7230
MEM 306.425781 1620705946.8237
MEM 306.425781 1620705946.9241
MEM 306.425781 1620705947.0245
MEM 306.679688 1620705947.1248
MEM 306.707031 1620705947.2253
MEM 306.707031 1620705947.3257
MEM 306.707031 1620705947.4262
MEM 306.707031 1620705947.5268
MEM 306.707031 1620705947.6275
MEM 306.707031 1620705947.7282
MEM 306.707031 1620705947.8285
MEM 306.707031 1620705947.9289
MEM 306.707031 1620705948.0293
MEM 306.707031 1620705948.1298
MEM 307.011719 1620705948.2301
MEM 307.011719 1620705948.3305
MEM 307.011719 1620705948.4311
MEM 307.011719 1620705948.5319
MEM 307.011719 1620705948.6324
MEM 307.011719 1620705948.7327
MEM 307.011719 1620705948.8330
MEM 307.011719 1620705948.9334
MEM 307.011719 1620705949.0339
MEM 307.011719 1620705949.1344
MEM 307.011719 1620705949.2350
MEM 307.265625 1620705949.3357
MEM 307.265625 1620705949.4362
MEM 307.316406 1620705949.5366
MEM 307.316406 1620705949.6369
MEM 307.316406 1620705949.7373
MEM 307.316406 1620705949.8377
MEM 307.316406 1620705949.9383
MEM 307.316406 1620705950.0386
MEM 307.316406 1620705950.1392
MEM 307.316406 1620705950.2396
MEM 307.316406 1620705950.3406
MEM 307.316406 1620705950.4410
MEM 307.316406 1620705950.5414
MEM 307.570312 1620705950.6419
MEM 307.570312 1620705950.7424
MEM 307.570312 1620705950.8431
MEM 307.570312 1620705950.9437
MEM 307.570312 1620705951.0444
MEM 307.570312 1620705951.1447
MEM 307.570312 1620705951.2451
MEM 307.570312 1620705951.3456
MEM 307.570312 1620705951.4460
MEM 307.570312 1620705951.5464
MEM 307.570312 1620705951.6469
MEM 307.824219 1620705951.7472
MEM 307.824219 1620705951.8481
MEM 307.824219 1620705951.9485
MEM 307.824219 1620705952.0488
MEM 307.824219 1620705952.1492
MEM 307.824219 1620705952.2497
MEM 307.824219 1620705952.3502
MEM 307.824219 1620705952.4508
MEM 307.824219 1620705952.5513
MEM 307.824219 1620705952.6520
MEM 307.824219 1620705952.7524
MEM 308.082031 1620705952.8528
MEM 308.082031 1620705952.9532
MEM 308.082031 1620705953.0537
MEM 308.132812 1620705953.1542
MEM 308.132812 1620705953.2546
MEM 308.132812 1620705953.3549
MEM 308.132812 1620705953.4553
MEM 308.132812 1620705953.5556
MEM 308.132812 1620705953.6565
MEM 308.132812 1620705953.7568
MEM 308.132812 1620705953.8572
MEM 308.132812 1620705953.9577
MEM 308.132812 1620705954.0581
MEM 308.386719 1620705954.1585
MEM 308.386719 1620705954.2591
MEM 308.386719 1620705954.3598
MEM 308.386719 1620705954.4601
MEM 308.417969 1620705954.5606
MEM 308.417969 1620705954.6610
MEM 308.417969 1620705954.7615
MEM 308.417969 1620705954.8620
MEM 308.417969 1620705954.9625
MEM 308.417969 1620705955.0632
MEM 308.417969 1620705955.1638
MEM 308.417969 1620705955.2642
MEM 308.417969 1620705955.3645
MEM 308.417969 1620705955.4648
MEM 308.671875 1620705955.5652
MEM 308.710938 1620705955.6657
MEM 308.710938 1620705955.7659
MEM 308.710938 1620705955.8663
MEM 308.710938 1620705955.9666
MEM 308.710938 1620705956.0670
MEM 308.710938 1620705956.1676
MEM 308.710938 1620705956.2684
MEM 308.710938 1620705956.3687
MEM 308.710938 1620705956.4691
MEM 308.710938 1620705956.5696
MEM 308.710938 1620705956.6703
MEM 308.710938 1620705956.7709
MEM 308.964844 1620705956.8715
MEM 308.964844 1620705956.9723
MEM 308.964844 1620705957.0726
MEM 308.964844 1620705957.1732
MEM 308.964844 1620705957.2737
MEM 309.199219 1620705957.3742
MEM 309.199219 1620705957.4748
MEM 309.199219 1620705957.5756
MEM 309.199219 1620705957.6764
MEM 309.199219 1620705957.7766
MEM 309.199219 1620705957.8770
MEM 309.199219 1620705957.9773
MEM 309.199219 1620705958.0776
MEM 309.199219 1620705958.1780
MEM 309.199219 1620705958.2783
MEM 309.199219 1620705958.3786
MEM 309.199219 1620705958.4789
MEM 309.199219 1620705958.5793
MEM 309.199219 1620705958.6796
MEM 309.199219 1620705958.7800
MEM 309.199219 1620705958.8804
MEM 309.199219 1620705958.9807
MEM 309.199219 1620705959.0810
MEM 309.199219 1620705959.1813
MEM 309.199219 1620705959.2817
MEM 309.199219 1620705959.3820
MEM 309.199219 1620705959.4826
MEM 309.199219 1620705959.5829
MEM 309.199219 1620705959.6833
MEM 309.199219 1620705959.7836
MEM 309.199219 1620705959.8840
MEM 309.199219 1620705959.9847
MEM 309.199219 1620705960.0853
MEM 309.316406 1620705960.1857
MEM 309.316406 1620705960.2864
MEM 312.171875 1620705960.3869
MEM 312.785156 1620705960.4873
MEM 313.242188 1620705960.5879
MEM 333.710938 1620705960.6881
MEM 333.960938 1620705960.7885
MEM 334.507812 1620705960.8888
MEM 343.011719 1620705960.9893
MEM 343.648438 1620705961.0897
MEM 343.871094 1620705961.1902
MEM 343.871094 1620705961.2909
MEM 343.871094 1620705961.3912
MEM 343.871094 1620705961.4918
MEM 343.871094 1620705961.5922
MEM 343.871094 1620705961.6925
MEM 343.871094 1620705961.7929
MEM 343.871094 1620705961.8933
MEM 343.871094 1620705961.9938
MEM 343.886719 1620705962.0944
MEM 343.886719 1620705962.1949
MEM 343.886719 1620705962.2956
MEM 343.886719 1620705962.3963
MEM 343.917969 1620705962.4966
MEM 343.917969 1620705962.5970
MEM 343.917969 1620705962.6975
MEM 344.046875 1620705962.7980
MEM 344.070312 1620705962.8984
MEM 344.070312 1620705962.9989
MEM 344.898438 1620705963.0994
MEM 344.898438 1620705963.2000
MEM 344.898438 1620705963.3004
MEM 318.898438 1620705963.4009
MEM 318.976562 1620705963.5013
MEM 345.078125 1620705963.6016
MEM 356.707031 1620705963.7022
MEM 356.707031 1620705963.8027
MEM 356.707031 1620705963.9034
MEM 332.476562 1620705964.0039
MEM 348.707031 1620705964.1043
MEM 357.910156 1620705964.2047
MEM 357.910156 1620705964.3053
MEM 357.910156 1620705964.4057
MEM 339.628906 1620705964.5061
MEM 339.796875 1620705964.6066
MEM 339.796875 1620705964.7070
MEM 347.007812 1620705964.8074
MEM 347.007812 1620705964.9078
MEM 347.007812 1620705965.0080
MEM 348.417969 1620705965.1083
MEM 349.039062 1620705965.2087
MEM 349.039062 1620705965.3092
MEM 349.039062 1620705965.4095
MEM 349.253906 1620705965.5099
MEM 356.414062 1620705965.6105
MEM 356.414062 1620705965.7108
MEM 356.414062 1620705965.8116
MEM 356.414062 1620705965.9121
MEM 356.468750 1620705966.0124
MEM 356.468750 1620705966.1128
MEM 356.574219 1620705966.2133
MEM 356.574219 1620705966.3138
MEM 356.605469 1620705966.4143
MEM 356.605469 1620705966.5147
MEM 356.605469 1620705966.6152
MEM 356.605469 1620705966.7156
MEM 356.722656 1620705966.8161
MEM 356.722656 1620705966.9168
MEM 356.722656 1620705967.0171
MEM 356.796875 1620705967.1176
MEM 356.796875 1620705967.2181
MEM 356.796875 1620705967.3186
MEM 356.796875 1620705967.4192
MEM 356.796875 1620705967.5200
MEM 357.886719 1620705967.6205
MEM 359.578125 1620705967.7210
MEM 359.578125 1620705967.8216
MEM 359.578125 1620705967.9223
MEM 353.828125 1620705968.0230
MEM 325.828125 1620705968.1236
MEM 325.828125 1620705968.2243
MEM 325.828125 1620705968.3246
MEM 325.828125 1620705968.4250
MEM 332.511719 1620705968.5254
MEM 332.511719 1620705968.6258
MEM 332.511719 1620705968.7263
MEM 332.511719 1620705968.8269
MEM 332.511719 1620705968.9272
MEM 332.511719 1620705969.0279
MEM 332.511719 1620705969.1282
MEM 332.511719 1620705969.2285
MEM 332.511719 1620705969.3288
MEM 332.511719 1620705969.4291
MEM 332.511719 1620705969.5296
MEM 332.511719 1620705969.6299
MEM 332.511719 1620705969.7304
MEM 332.511719 1620705969.8312
MEM 332.511719 1620705969.9319
MEM 332.511719 1620705970.0323
MEM 332.535156 1620705970.1327
MEM 332.535156 1620705970.2330
MEM 332.535156 1620705970.3334
MEM 332.535156 1620705970.4339
MEM 332.535156 1620705970.5345
MEM 332.671875 1620705970.6352
MEM 332.671875 1620705970.7359
MEM 332.671875 1620705970.8363
MEM 332.808594 1620705970.9366
MEM 332.808594 1620705971.0370
MEM 332.855469 1620705971.1374
MEM 332.855469 1620705971.2379
MEM 332.855469 1620705971.3384
MEM 332.984375 1620705971.4390
MEM 332.984375 1620705971.5393
MEM 332.984375 1620705971.6400
MEM 332.984375 1620705971.7403
MEM 332.984375 1620705971.8406
MEM 333.148438 1620705971.9413
MEM 333.148438 1620705972.0417
MEM 333.148438 1620705972.1423
MEM 333.148438 1620705972.2429
MEM 333.308594 1620705972.3439
MEM 333.355469 1620705972.4444
MEM 333.355469 1620705972.5447
MEM 333.355469 1620705972.6452
MEM 333.515625 1620705972.7457
MEM 333.515625 1620705972.8462
MEM 333.515625 1620705972.9466
MEM 333.515625 1620705973.0471
MEM 333.730469 1620705973.1475
MEM 333.730469 1620705973.2482
MEM 333.730469 1620705973.3485
MEM 333.730469 1620705973.4489
MEM 333.921875 1620705973.5493
MEM 333.921875 1620705973.6498
MEM 333.921875 1620705973.7504
MEM 334.105469 1620705973.8510
MEM 334.105469 1620705973.9522
MEM 334.105469 1620705974.0525
MEM 334.105469 1620705974.1528
MEM 334.105469 1620705974.2533
MEM 334.324219 1620705974.3538
MEM 334.324219 1620705974.4543
MEM 334.324219 1620705974.5549
MEM 334.324219 1620705974.6552
MEM 334.535156 1620705974.7559
MEM 334.605469 1620705974.8562
MEM 334.605469 1620705974.9565
MEM 334.605469 1620705975.0570
MEM 334.605469 1620705975.1574
MEM 334.605469 1620705975.2578
MEM 334.855469 1620705975.3583
MEM 334.855469 1620705975.4589
MEM 334.937500 1620705975.5599
MEM 334.937500 1620705975.6608
MEM 334.937500 1620705975.7611
MEM 335.105469 1620705975.8614
MEM 335.105469 1620705975.9617
MEM 335.105469 1620705976.0622
MEM 335.105469 1620705976.1628
MEM 335.105469 1620705976.2634
MEM 335.355469 1620705976.3644
MEM 335.355469 1620705976.4647
MEM 335.355469 1620705976.5651
MEM 335.355469 1620705976.6656
MEM 335.589844 1620705976.7661
MEM 335.589844 1620705976.8668
MEM 335.589844 1620705976.9675
MEM 335.589844 1620705977.0682
MEM 335.789062 1620705977.1686
MEM 335.855469 1620705977.2690
MEM 335.855469 1620705977.3694
MEM 335.855469 1620705977.4698
MEM 335.855469 1620705977.5704
MEM 336.089844 1620705977.6709
MEM 336.089844 1620705977.7716
MEM 336.089844 1620705977.8720
MEM 336.089844 1620705977.9722
MEM 336.343750 1620705978.0727
MEM 336.343750 1620705978.1731
MEM 336.343750 1620705978.2738
MEM 336.343750 1620705978.3743
MEM 336.589844 1620705978.4749
MEM 336.589844 1620705978.5753
MEM 336.699219 1620705978.6758
MEM 336.699219 1620705978.7764
MEM 336.699219 1620705978.8767
MEM 336.953125 1620705978.9772
MEM 336.953125 1620705979.0775
MEM 336.953125 1620705979.1778
MEM 337.109375 1620705979.2784
MEM 337.109375 1620705979.3791
MEM 337.109375 1620705979.4796
MEM 337.109375 1620705979.5804
MEM 337.671875 1620705979.6808
MEM 337.914062 1620705979.7811
MEM 337.914062 1620705979.8816
MEM 338.132812 1620705979.9820
MEM 338.207031 1620705980.0826
MEM 338.347656 1620705980.1830
MEM 338.347656 1620705980.2835
MEM 338.347656 1620705980.3839
MEM 338.347656 1620705980.4843
MEM 338.347656 1620705980.5846
MEM 338.347656 1620705980.6851
MEM 338.347656 1620705980.7856
MEM 338.347656 1620705980.8864
MEM 338.542969 1620705980.9868
MEM 338.542969 1620705981.0875
MEM 338.542969 1620705981.1883
MEM 338.542969 1620705981.2886
MEM 338.621094 1620705981.3889
MEM 338.621094 1620705981.4893
MEM 338.621094 1620705981.5898
MEM 338.621094 1620705981.6902
MEM 338.621094 1620705981.7905
MEM 338.621094 1620705981.8910
MEM 338.621094 1620705981.9917
MEM 338.621094 1620705982.0924
MEM 338.621094 1620705982.1928
MEM 338.621094 1620705982.2933
MEM 338.621094 1620705982.3937
MEM 338.621094 1620705982.4944
MEM 338.621094 1620705982.5950
MEM 338.621094 1620705982.6954
MEM 338.621094 1620705982.7961
MEM 338.621094 1620705982.8964
MEM 338.621094 1620705982.9967
MEM 338.621094 1620705983.0971
MEM 338.621094 1620705983.1976
MEM 338.851562 1620705983.2981
MEM 338.851562 1620705983.3984
MEM 338.851562 1620705983.4989
MEM 338.851562 1620705983.5996
MEM 338.851562 1620705983.7005
MEM 338.851562 1620705983.8009
MEM 338.851562 1620705983.9014
MEM 338.851562 1620705984.0020
MEM 338.851562 1620705984.1027
MEM 338.851562 1620705984.2033
MEM 338.851562 1620705984.3041
MEM 338.851562 1620705984.4045
MEM 338.851562 1620705984.5049
MEM 338.851562 1620705984.6053
MEM 338.851562 1620705984.7055
MEM 338.851562 1620705984.8061
MEM 338.851562 1620705984.9066
MEM 338.851562 1620705985.0069
MEM 338.851562 1620705985.1075
MEM 338.851562 1620705985.2079
MEM 338.851562 1620705985.3082
MEM 338.851562 1620705985.4085
MEM 338.851562 1620705985.5088
MEM 338.851562 1620705985.6091
MEM 338.851562 1620705985.7094
MEM 339.082031 1620705985.8098
MEM 339.082031 1620705985.9106
MEM 339.328125 1620705986.0110
MEM 339.328125 1620705986.1120
MEM 339.328125 1620705986.2124
MEM 339.328125 1620705986.3128
MEM 339.328125 1620705986.4131
MEM 339.566406 1620705986.5134
MEM 339.566406 1620705986.6139
MEM 339.566406 1620705986.7143
MEM 339.566406 1620705986.8146
MEM 339.566406 1620705986.9151
MEM 339.566406 1620705987.0155
MEM 339.566406 1620705987.1159
MEM 339.566406 1620705987.2162
MEM 339.566406 1620705987.3165
MEM 339.566406 1620705987.4168
MEM 339.566406 1620705987.5172
MEM 339.566406 1620705987.6176
MEM 339.566406 1620705987.7181
MEM 339.566406 1620705987.8186
MEM 339.781250 1620705987.9193
MEM 339.781250 1620705988.0199
MEM 339.781250 1620705988.1202
MEM 339.781250 1620705988.2206
MEM 339.781250 1620705988.3209
MEM 339.781250 1620705988.4213
MEM 339.781250 1620705988.5219
MEM 339.781250 1620705988.6224
MEM 339.781250 1620705988.7229
MEM 339.781250 1620705988.8234
MEM 339.781250 1620705988.9238
MEM 339.781250 1620705989.0245
MEM 339.781250 1620705989.1247
MEM 339.781250 1620705989.2252
MEM 339.781250 1620705989.3255
MEM 339.781250 1620705989.4260
MEM 339.781250 1620705989.5265
MEM 339.781250 1620705989.6271
MEM 339.781250 1620705989.7279
MEM 339.781250 1620705989.8284
MEM 339.781250 1620705989.9288
MEM 339.781250 1620705990.0293
MEM 339.781250 1620705990.1296
MEM 339.781250 1620705990.2301
MEM 339.781250 1620705990.3304
MEM 340.023438 1620705990.4310
MEM 340.023438 1620705990.5320
MEM 340.023438 1620705990.6323
MEM 340.023438 1620705990.7327
MEM 340.023438 1620705990.8330
MEM 340.023438 1620705990.9335
MEM 340.023438 1620705991.0340
MEM 340.023438 1620705991.1346
MEM 340.023438 1620705991.2349
MEM 340.023438 1620705991.3355
MEM 340.023438 1620705991.4363
MEM 340.023438 1620705991.5366
MEM 340.023438 1620705991.6370
MEM 340.023438 1620705991.7376
MEM 340.023438 1620705991.8381
MEM 340.023438 1620705991.9388
MEM 340.023438 1620705992.0391
MEM 340.023438 1620705992.1397
MEM 340.023438 1620705992.2404
MEM 340.023438 1620705992.3407
MEM 340.023438 1620705992.4411
MEM 340.023438 1620705992.5414
MEM 340.023438 1620705992.6419
MEM 340.023438 1620705992.7426
MEM 340.023438 1620705992.8432
MEM 340.281250 1620705992.9440
MEM 340.281250 1620705993.0443
MEM 340.296875 1620705993.1446
MEM 340.296875 1620705993.2450
MEM 340.296875 1620705993.3454
MEM 340.296875 1620705993.4458
MEM 340.296875 1620705993.5463
MEM 340.296875 1620705993.6469
MEM 340.296875 1620705993.7475
MEM 340.296875 1620705993.8482
MEM 340.296875 1620705993.9486
MEM 340.296875 1620705994.0489
MEM 340.296875 1620705994.1493
MEM 340.296875 1620705994.2497
MEM 340.296875 1620705994.3503
MEM 340.296875 1620705994.4509
MEM 340.296875 1620705994.5517
MEM 340.296875 1620705994.6524
MEM 340.296875 1620705994.7527
MEM 340.296875 1620705994.8532
MEM 340.296875 1620705994.9536
MEM 340.296875 1620705995.0542
MEM 340.296875 1620705995.1548
MEM 340.296875 1620705995.2555
MEM 340.296875 1620705995.3563
MEM 340.550781 1620705995.4567
MEM 340.550781 1620705995.5571
MEM 340.550781 1620705995.6574
MEM 340.550781 1620705995.7578
MEM 340.628906 1620705995.8582
MEM 340.628906 1620705995.9586
